,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6002750,9235,650
21.0/F中層1,21.0,中層,1,7039500,10830,650
34.0/F高層1,34.0,高層,1,7515950,11563,650
7.0/F低層2,7.0,低層,2,6002750,9235,650
21.0/F中層2,21.0,中層,2,7039500,10830,650
34.0/F高層2,34.0,高層,2,7515950,11563,650
7.0/F低層3,7.0,低層,3,4904658,9693,506
21.0/F中層3,21.0,中層,3,5152598,10183,506
34.0/F高層3,34.0,高層,3,5480486,10831,506
7.0/F低層4,7.0,低層,4,5100986,10081,506
21.0/F中層4,21.0,中層,4,5379792,10632,506
34.0/F高層4,34.0,高層,4,5495160,10860,506
7.0/F低層5,7.0,低層,5,6002750,9235,650
21.0/F中層5,21.0,中層,5,7039500,10830,650
34.0/F高層5,34.0,高層,5,7515950,11563,650
7.0/F低層6,7.0,低層,6,5760300,8862,650
21.0/F中層6,21.0,中層,6,6278350,9659,650
34.0/F高層6,34.0,高層,6,6699550,10307,650
7.0/F低層7,7.0,低層,7,5214330,10305,506
21.0/F中層7,21.0,中層,7,5316542,10507,506
34.0/F高層7,34.0,高層,7,5714258,11293,506
7.0/F低層8,7.0,低層,8,4909212,9702,506
21.0/F中層8,21.0,中層,8,5235582,10347,506
34.0/F高層8,34.0,高層,8,5561952,10992,506
