,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層10,7.0,低層,10,2609487,6169,423
15.0/F中層10,15.0,中層,10,2747385,6495,423
22.0/F高層10,22.0,高層,10,2891628,6836,423
7.0/F低層11,7.0,低層,11,2614986,6182,423
15.0/F中層11,15.0,中層,11,2752884,6508,423
22.0/F高層11,22.0,高層,11,2896704,6848,423
7.0/F低層12,7.0,低層,12,2613717,6179,423
15.0/F中層12,15.0,中層,12,2723274,6438,423
22.0/F高層12,22.0,高層,12,2871747,6789,423
7.0/F低層13,7.0,低層,13,2604632,6143,424
15.0/F中層13,15.0,中層,13,2766176,6524,424
22.0/F高層13,22.0,高層,13,2914152,6873,424
7.0/F低層14,7.0,低層,14,2740841,6187,443
15.0/F中層14,15.0,中層,14,2886145,6515,443
22.0/F高層14,22.0,高層,14,3044739,6873,443
7.0/F低層3,7.0,低層,3,2620320,6180,424
15.0/F中層3,15.0,中層,3,2758968,6507,424
22.0/F高層3,22.0,高層,3,2911608,6867,424
7.0/F低層4,7.0,低層,4,2615409,6183,423
15.0/F中層4,15.0,中層,4,2776572,6564,423
22.0/F高層4,22.0,高層,4,2905587,6869,423
7.0/F低層6,7.0,低層,6,2620320,6180,424
15.0/F中層6,15.0,中層,6,2758968,6507,424
22.0/F高層6,22.0,高層,6,2911608,6867,424
7.0/F低層7,7.0,低層,7,2738626,6182,443
15.0/F中層7,15.0,中層,7,2883044,6508,443
22.0/F高層7,22.0,高層,7,3037651,6857,443
7.0/F低層9,7.0,低層,9,2887185,6209,465
15.0/F中層9,15.0,中層,9,2484960,5344,465
22.0/F高層9,22.0,高層,9,3205245,6893,465
