,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6736464,11736,574
18.0/F中層1,18.0,中層,1,7045276,12274,574
29.0/F高層1,29.0,高層,1,7106120,12380,574
7.0/F低層10,7.0,低層,10,5175644,12811,404
18.0/F中層10,18.0,中層,10,5389360,13340,404
29.0/F高層10,29.0,高層,10,5299268,13117,404
7.0/F低層2,7.0,低層,2,6733020,11730,574
18.0/F中層2,18.0,中層,2,7040110,12265,574
29.0/F高層2,29.0,高層,2,7064792,12308,574
7.0/F低層3,7.0,低層,3,5175644,12811,404
18.0/F中層3,18.0,中層,3,5389360,13340,404
29.0/F高層3,29.0,高層,3,5299268,13117,404
7.0/F低層4,7.0,低層,4,7441664,11344,656
18.0/F中層4,18.0,中層,4,7782128,11863,656
29.0/F高層4,29.0,高層,4,7802464,11894,656
7.0/F低層5,7.0,低層,5,5201096,12874,404
18.0/F中層5,18.0,中層,5,5417640,13410,404
29.0/F高層5,29.0,高層,5,5254828,13007,404
7.0/F低層6,7.0,低層,6,6733020,11730,574
18.0/F中層6,18.0,中層,6,7040110,12265,574
29.0/F高層6,29.0,高層,6,7064792,12308,574
7.0/F低層7,7.0,低層,7,6733020,11730,574
18.0/F中層7,18.0,中層,7,7040110,12265,574
29.0/F高層7,29.0,高層,7,7064792,12308,574
7.0/F低層8,7.0,低層,8,5159080,12770,404
18.0/F中層8,18.0,中層,8,5381684,13321,404
29.0/F高層8,29.0,高層,8,5391784,13346,404
7.0/F低層9,7.0,低層,9,7517760,11460,656
18.0/F中層9,18.0,中層,9,7900208,12043,656
29.0/F高層9,29.0,高層,9,8298400,12650,656
