,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,4972660,12916,385,402,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層A,18.0,中層,A,5158230,13398,385,412,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層A,29.0,高層,A,5140520,13352,385,442,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層B,8.0,低層,B,4760525,12365,385,395,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層B,18.0,中層,B,5084310,13206,385,354,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層B,29.0,高層,B,5271035,13691,385,354,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層C,8.0,低層,C,4177611,13347,313,397,4,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層C,18.0,中層,C,4280901,13677,313,336,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層C,29.0,高層,C,4523840,14137,320,343,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層D,8.0,低層,D,4381120,13691,320,368,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層D,18.0,中層,D,4489280,14029,320,350,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層D,29.0,高層,D,4684160,14638,320,431,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層E,8.0,低層,E,4037120,12616,320,330,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層E,18.0,中層,E,4408640,13777,320,426,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層E,29.0,高層,E,4424320,13826,320,339,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層F,8.0,低層,F,3984960,12453,320,368,4,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層F,18.0,中層,F,4026560,12583,320,325,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層F,29.0,高層,F,4191360,13098,320,353,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層G,8.0,低層,G,4710475,12235,385,406,4,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層G,18.0,中層,G,4835985,12561,385,346,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層G,29.0,高層,G,4819430,12518,385,429,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
8.0/F低層H,8.0,低層,H,4831750,12550,385,392,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
18.0/F中層H,18.0,中層,H,4882185,12681,385,407,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
29.0/F高層H,29.0,高層,H,4995375,12975,385,344,3,NTW,"SHENYANG HSE,TSUEN WAN CTR,TSUEN KING CIRT|瀋陽樓(荃灣中心),荃景圍"
