,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,2673300,5628,475,71,1,NYL
3.0/F中層A,3.0,中層,A,2686600,5656,475,72,1,NYL
4.0/F高層A,4.0,高層,A,2699900,5684,475,71,1,NYL
2.0/F低層B,2.0,低層,B,2936450,6182,475,169,2,NYL
3.0/F中層B,3.0,中層,B,2995825,6307,475,222,2,NYL
4.0/F高層B,4.0,高層,B,2965425,6243,475,169,2,NYL
2.0/F低層C,2.0,低層,C,2636760,6278,420,220,2,NYL
3.0/F中層C,3.0,中層,C,2625000,6250,420,254,2,NYL
4.0/F高層C,4.0,高層,C,2706060,6443,420,268,2,NYL
2.0/F低層D,2.0,低層,D,2428440,5782,420,78,1,NYL
3.0/F中層D,3.0,中層,D,2440620,5811,420,79,1,NYL
4.0/F高層D,4.0,高層,D,2452800,5840,420,78,1,NYL
2.0/F低層E,2.0,低層,E,2564100,5698,450,74,1,NYL
3.0/F中層E,3.0,中層,E,2576700,5726,450,75,1,NYL
4.0/F高層E,4.0,高層,E,2589750,5755,450,74,1,NYL
