,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6806530,10159,670
4.0/F中層A,4.0,中層,A,6876210,10263,670
7.0/F高層A,7.0,高層,A,6977380,10414,670
2.0/F低層B,2.0,低層,B,6112150,11113,550
4.0/F中層B,4.0,中層,B,6172100,11222,550
7.0/F高層B,7.0,高層,B,6258450,11379,550
2.0/F低層C,2.0,低層,C,6806530,10159,670
4.0/F中層C,4.0,中層,C,6876210,10263,670
7.0/F高層C,7.0,高層,C,6977380,10414,670
2.0/F低層D,2.0,低層,D,6464300,10180,635
4.0/F中層D,4.0,中層,D,6876210,10263,670
7.0/F高層D,7.0,高層,D,6977380,10414,670
2.0/F低層E,2.0,低層,E,6377062,10187,626
4.0/F中層E,4.0,中層,E,6442166,10291,626
7.0/F高層E,7.0,高層,E,6536692,10442,626
2.0/F低層F,2.0,低層,F,5993325,10245,585
4.0/F中層F,4.0,中層,F,6054750,10350,585
7.0/F高層F,7.0,高層,F,6143670,10502,585
2.0/F低層G,2.0,低層,G,6220780,10198,610
4.0/F中層G,4.0,中層,G,6284220,10302,610
7.0/F高層G,7.0,高層,G,6376330,10453,610
2.0/F低層H,2.0,低層,H,6486486,10041,646
4.0/F中層H,4.0,中層,H,6553024,10144,646
7.0/F高層H,7.0,高層,H,6649278,10293,646
2.0/F低層J,2.0,低層,J,6573720,9445,696
4.0/F中層J,4.0,中層,J,6641232,9542,696
7.0/F高層J,7.0,高層,J,6749112,9697,696
2.0/F低層K,2.0,低層,K,6597192,10276,642
4.0/F中層K,4.0,中層,K,6665244,10382,642
7.0/F高層K,7.0,高層,K,6762828,10534,642
2.0/F低層L,2.0,低層,L,7100800,10144,700
4.0/F中層L,4.0,中層,L,7173600,10248,700
7.0/F高層L,7.0,高層,L,7278600,10398,700
