,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,15103264,18832,802
10.0/F中層A,10.0,中層,A,15590880,19440,802
15.0/F高層A,15.0,高層,A,15973434,19917,802
4.0/F低層B,4.0,低層,B,11722368,17088,686
10.0/F中層B,10.0,中層,B,12110644,17654,686
15.0/F高層B,15.0,高層,B,12446784,18144,686
4.0/F低層C,4.0,低層,C,8330322,16863,494
10.0/F中層C,10.0,中層,C,8594612,17398,494
15.0/F高層C,15.0,高層,C,8965112,18148,494
4.0/F低層D,4.0,低層,D,8993166,16562,543
10.0/F中層D,10.0,中層,D,9522591,17537,543
15.0/F高層D,15.0,高層,D,9832644,18108,543
4.0/F低層E,4.0,低層,E,8981763,16541,543
10.0/F中層E,10.0,中層,E,8714064,16048,543
15.0/F高層E,15.0,高層,E,8911716,16412,543
4.0/F低層F,4.0,低層,F,8352609,17081,489
10.0/F中層F,10.0,中層,F,8633784,17656,489
15.0/F高層F,15.0,高層,F,8922783,18247,489
4.0/F低層G,4.0,低層,G,11753104,17083,688
10.0/F中層G,10.0,中層,G,12061780,17660,683
15.0/F高層G,15.0,高層,G,12396450,18150,683
4.0/F低層H,4.0,低層,H,15294832,18836,812
10.0/F中層H,10.0,中層,H,15378350,19175,802
15.0/F高層H,15.0,高層,H,15912482,19841,802
