,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,6460510,15130,427,382,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層A,12.0,中層,A,6620635,15505,427,377,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層A,20.0,高層,A,6730374,15762,427,398,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層B,5.0,低層,B,7260240,14320,507,370,5,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層B,12.0,中層,B,7536048,14864,507,305,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層B,20.0,高層,B,7823010,15430,507,300,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層C,5.0,低層,C,7393074,14582,507,324,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層C,12.0,中層,C,7538076,14868,507,328,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層C,20.0,高層,C,7868640,15520,507,314,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層D,5.0,低層,D,6735600,14968,450,331,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層D,12.0,中層,D,6885900,15302,450,355,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層D,20.0,高層,D,7212600,16028,450,356,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層E,5.0,低層,E,6762150,15027,450,387,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層E,12.0,中層,E,7031700,15626,450,365,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層E,20.0,高層,E,7359750,16355,450,338,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層F,5.0,低層,F,6100010,14770,413,320,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層F,12.0,中層,F,6403565,15505,413,323,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層F,20.0,高層,F,6646409,16093,413,317,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層G,5.0,低層,G,6208042,14711,422,325,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層G,12.0,中層,G,6330410,15254,415,327,4,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層G,20.0,高層,G,6538616,15832,413,326,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
5.0/F低層H,5.0,低層,H,6280743,14709,427,399,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
12.0/F中層H,12.0,中層,H,6530538,15294,427,368,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
20.0/F高層H,20.0,高層,H,6814066,15958,427,356,3,HNP,"GOLDEN PEACH COURT,FULL WEALTH GDNS,KAI YUEN TERR|金桃閣(富雅花園),繼園臺"
