,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,3523752,8082,436
18.0/F中層1,18.0,中層,1,3824156,8771,436
28.0/F高層1,28.0,高層,1,3896968,8938,436
7.0/F低層10,7.0,低層,10,3048297,8043,379
18.0/F中層10,18.0,中層,10,3207098,8462,379
28.0/F高層10,28.0,高層,10,3377648,8912,379
7.0/F低層11,7.0,低層,11,3658294,8258,443
18.0/F中層11,18.0,中層,11,3823976,8632,443
28.0/F高層11,28.0,高層,11,3981241,8987,443
7.0/F低層12,7.0,低層,12,3078935,7915,389
18.0/F中層12,18.0,中層,12,3281215,8435,389
28.0/F高層12,28.0,高層,12,3393247,8723,389
7.0/F低層13,7.0,低層,13,3095400,8040,385
18.0/F中層13,18.0,中層,13,3177790,8254,385
28.0/F高層13,28.0,高層,13,3293675,8555,385
7.0/F低層14,7.0,低層,14,3049200,7920,385
18.0/F中層14,18.0,中層,14,3247090,8434,385
28.0/F高層14,28.0,高層,14,3366825,8745,385
7.0/F低層15,7.0,低層,15,3026809,7781,389
18.0/F中層15,18.0,中層,15,3173851,8159,389
28.0/F高層15,28.0,高層,15,3307278,8502,389
7.0/F低層16,7.0,低層,16,3656296,8386,436
18.0/F中層16,18.0,中層,16,4012072,9202,436
28.0/F高層16,28.0,高層,16,4131972,9477,436
7.0/F低層17,7.0,低層,17,2972592,7864,378
18.0/F中層17,18.0,中層,17,3120390,8255,378
28.0/F高層17,28.0,高層,17,3247776,8592,378
7.0/F低層2,7.0,低層,2,2998296,7932,378
18.0/F中層2,18.0,中層,2,3140424,8308,378
28.0/F高層2,28.0,高層,2,3255714,8613,378
7.0/F低層3,7.0,低層,3,3788928,8096,468
18.0/F中層3,18.0,中層,3,4044456,8642,468
28.0/F高層3,28.0,高層,3,4136652,8839,468
7.0/F低層4,7.0,低層,4,2959740,7830,378
18.0/F中層4,18.0,中層,4,3107538,8221,378
28.0/F高層4,28.0,高層,4,3245130,8585,378
7.0/F低層6,7.0,低層,6,3046402,8038,379
18.0/F中層6,18.0,中層,6,3203687,8453,379
28.0/F高層6,28.0,高層,6,3343538,8822,379
7.0/F低層7,7.0,低層,7,2986320,8115,368
18.0/F中層7,18.0,中層,7,3155232,8574,368
28.0/F高層7,28.0,高層,7,3285872,8929,368
7.0/F低層8,7.0,低層,8,3087462,8322,371
18.0/F中層8,18.0,中層,8,3249960,8760,371
28.0/F高層8,28.0,高層,8,3280753,8843,371
7.0/F低層9,7.0,低層,9,3002720,7840,383
18.0/F中層9,18.0,中層,9,3133706,8182,383
28.0/F高層9,28.0,高層,9,3248223,8481,383
