,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,6678749,12391,539,322,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層A,10.0,中層,A,6966575,12925,539,397,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層A,16.0,高層,A,7048503,13077,539,342,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
4.0/F低層B,4.0,低層,B,5572236,12722,438,336,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層B,10.0,中層,B,5812698,13271,438,391,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層B,16.0,高層,B,6008046,13717,438,396,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
4.0/F低層C,4.0,低層,C,7723440,12240,631,340,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層C,10.0,中層,C,7952493,12603,631,355,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層C,16.0,高層,C,8206155,13005,631,370,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
4.0/F低層D,4.0,低層,D,7700724,12204,631,350,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層D,10.0,中層,D,7327172,11612,631,323,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層D,16.0,高層,D,8391669,13299,631,323,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
4.0/F低層E,4.0,低層,E,5669472,12944,438,321,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層E,10.0,中層,E,5715024,13048,438,374,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層E,16.0,高層,E,5942784,13568,438,390,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
4.0/F低層F,4.0,低層,F,5738676,13102,438,340,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層F,10.0,中層,F,5756634,13143,438,399,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層F,16.0,高層,F,6099588,13926,438,325,3,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
4.0/F低層G,4.0,低層,G,13945400,14230,980,211,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
10.0/F中層G,10.0,中層,G,14388360,14682,980,225,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
16.0/F高層G,16.0,高層,G,14830340,15133,980,237,4,ISL,"COSTA COURT,DISCOVERY BAY,COSTA AVE|海堤閣(愉景灣),海堤徑"
