,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,7071040,9304,760,388,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層A,9.0,中層,A,7258760,9551,760,410,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層A,14.0,高層,A,7409240,9749,760,410,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層B,4.0,低層,B,6717832,8657,776,400,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層B,9.0,中層,B,6612296,8521,776,402,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層B,14.0,高層,B,6797760,8760,776,400,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層C,4.0,低層,C,7242469,9133,793,335,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層C,9.0,中層,C,7462923,9411,793,345,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層C,14.0,高層,C,7931586,10002,793,358,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層D,4.0,低層,D,6186400,8140,760,368,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層D,9.0,中層,D,7128040,9379,760,360,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層D,14.0,高層,D,7328680,9643,760,353,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層E,4.0,低層,E,7017840,9234,760,383,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層E,9.0,中層,E,7451040,9804,760,398,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層E,14.0,高層,E,7638000,10050,760,329,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層F,4.0,低層,F,7396311,9327,793,346,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層F,9.0,中層,F,7639050,10025,762,407,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層F,14.0,高層,F,7834047,9879,793,366,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層G,4.0,低層,G,5735988,9342,614,382,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層G,9.0,中層,G,5883348,9582,614,390,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層G,14.0,高層,G,6066320,9880,614,391,3,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
4.0/F低層H,4.0,低層,H,5825895,9473,615,318,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
9.0/F中層H,9.0,中層,H,5986410,9734,615,328,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
14.0/F高層H,14.0,高層,H,6223800,10120,615,327,4,ISL,"VERDANT COURT,DISCOVERY BAY,PENINSULA VILLAGE|彩暉閣(愉景灣),蘅峰"
