,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5506288,11867,464
10.0/F中層A,10.0,中層,A,5642704,12161,464
15.0/F高層A,15.0,高層,A,4762500,12700,375
6.0/F低層B,6.0,低層,B,3612800,11290,320
10.0/F中層B,10.0,中層,B,3545600,11080,320
15.0/F高層B,15.0,高層,B,3831353,11369,337
6.0/F低層C,6.0,低層,C,4557375,12153,375
10.0/F中層C,10.0,中層,C,4673250,12462,375
15.0/F高層C,15.0,高層,C,4862860,12797,380
6.0/F低層D,6.0,低層,D,3623675,13177,275
10.0/F中層D,10.0,中層,D,3710575,13493,275
15.0/F高層D,15.0,高層,D,3944528,13744,287
6.0/F低層E,6.0,低層,E,3597000,13080,275
10.0/F中層E,10.0,中層,E,3688575,13413,275
15.0/F高層E,15.0,高層,E,3800500,13820,275
