,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,5387800,8690,620,344,4,NTM
8.0/F中層A,8.0,中層,A,5500020,8871,620,356,4,NTM
12.0/F高層A,12.0,高層,A,5619060,9063,620,324,3,NTM
3.0/F低層B,3.0,低層,B,6142136,8437,728,307,4,NTM
8.0/F中層B,8.0,中層,B,6268080,8610,728,317,4,NTM
12.0/F高層B,12.0,高層,B,8542707,8367,1021,252,4,NTM
3.0/F低層C,3.0,低層,C,5422780,8635,628,364,4,NTM
8.0/F中層C,8.0,中層,C,5545868,8831,628,322,3,NTM
12.0/F高層C,12.0,高層,C,5621228,8951,628,370,4,NTM
3.0/F低層D,3.0,低層,D,5132835,8865,579,362,4,NTM
8.0/F中層D,8.0,中層,D,5665188,9021,628,323,3,NTM
12.0/F高層D,12.0,高層,D,5761900,9175,628,325,3,NTM
3.0/F低層E,3.0,低層,E,6221488,8546,728,345,3,NTM
8.0/F中層E,8.0,中層,E,6341608,8711,728,334,3,NTM
12.0/F高層E,12.0,高層,E,6429696,8832,728,400,4,NTM
3.0/F低層F,3.0,低層,F,5353700,8635,620,354,4,NTM
8.0/F中層F,8.0,中層,F,5463440,8812,620,367,4,NTM
12.0/F高層F,12.0,高層,F,5558920,8966,620,324,3,NTM
