,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,8496840,13530,628,310,5,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
14.0/F中層A,14.0,中層,A,8923880,14210,628,336,5,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
23.0/F高層A,23.0,高層,A,9408068,14981,628,335,5,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
6.0/F低層B,6.0,低層,B,7300280,14456,505,326,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
14.0/F中層B,14.0,中層,B,7667415,15183,505,348,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
23.0/F高層B,23.0,高層,B,7971930,15786,505,354,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
6.0/F低層C,6.0,低層,C,7317450,14490,505,393,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
14.0/F中層C,14.0,中層,C,7691150,15230,505,331,3,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
23.0/F高層C,23.0,高層,C,8090605,16021,505,397,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
6.0/F低層D,6.0,低層,D,8478628,13501,628,345,5,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
14.0/F中層D,14.0,中層,D,8840356,14077,628,317,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
23.0/F高層D,23.0,高層,D,9338360,14870,628,330,4,HNP,"CANNON GDN,KING'S RD|建康花園,英皇道"
