,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,6539616,12528,522,358,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層A,19.0,中層,A,6872130,13165,522,397,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層A,31.0,高層,A,7211952,13816,522,373,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層B,7.0,低層,B,6361249,12163,523,372,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層B,19.0,中層,B,6713228,12836,523,387,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層B,31.0,高層,B,7074621,13527,523,390,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層C,7.0,低層,C,8541864,11997,712,319,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層C,19.0,中層,C,9206160,12930,712,361,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層C,31.0,高層,C,9438984,13257,712,377,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層D,7.0,低層,D,6902072,12877,536,337,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層D,19.0,中層,D,7291744,13604,536,411,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層D,31.0,高層,D,7644432,14262,536,373,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層E,7.0,低層,E,6557424,12234,536,375,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層E,19.0,中層,E,7139520,13320,536,385,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層E,31.0,高層,E,7257976,13541,536,368,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層F,7.0,低層,F,9193344,12912,712,359,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層F,19.0,中層,F,9173408,12884,712,319,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層F,31.0,高層,F,9367784,13157,712,329,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層G,7.0,低層,G,6136882,11734,523,415,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層G,19.0,中層,G,6498275,12425,523,370,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層G,31.0,高層,G,6718458,12846,523,410,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
7.0/F低層H,7.0,低層,H,6373098,12209,522,348,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
19.0/F中層H,19.0,中層,H,6701958,12839,522,349,3,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
31.0/F高層H,31.0,高層,H,6996366,13403,522,408,4,NTM,"CHELSEA HTS(Block 5),SHEK PAI TAU PATH|卓爾居5座,石排頭徑"
