,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,12707955,15039,845
4.0/F中層1,4.0,中層,1,11020490,13042,845
6.0/F高層1,6.0,高層,1,9332180,11044,845
2.0/F低層2,2.0,低層,2,16362810,20201,810
4.0/F中層2,4.0,中層,2,14731470,18187,810
6.0/F高層2,6.0,高層,2,13099320,16172,810
2.0/F低層3,2.0,低層,3,13645700,22370,610
4.0/F中層3,4.0,中層,3,11505820,18862,610
6.0/F高層3,6.0,高層,3,10063170,16497,610
2.0/F低層34,2.0,低層,34,23943480,19788,1210
4.0/F中層34,4.0,中層,34,21556150,17815,1210
6.0/F高層34,6.0,高層,34,19168820,15842,1210
2.0/F低層4,2.0,低層,4,13486800,22478,600
4.0/F中層4,4.0,中層,4,12142200,20237,600
6.0/F高層4,6.0,高層,4,10797600,17996,600
