,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4823172,10508,459,378,4,NYL
15.0/F中層A,15.0,中層,A,5041156,11153,452,331,3,NYL
23.0/F高層A,23.0,高層,A,5148732,11391,452,393,4,NYL
7.0/F低層B,7.0,低層,B,4771312,10556,452,210,3,NYL
15.0/F中層B,15.0,中層,B,4969288,10994,452,218,3,NYL
23.0/F高層B,23.0,高層,B,5145116,11383,452,212,3,NYL
7.0/F低層C,7.0,低層,C,5672628,9486,598,248,3,NYL
15.0/F中層C,15.0,中層,C,5880732,9834,598,252,3,NYL
23.0/F高層C,23.0,高層,C,6090032,10184,598,256,3,NYL
7.0/F低層D,7.0,低層,D,4825541,10289,469,302,4,NYL
15.0/F中層D,15.0,中層,D,4933236,10678,462,367,4,NYL
23.0/F高層D,23.0,高層,D,5143446,11133,462,306,4,NYL
7.0/F低層E,7.0,低層,E,5606572,9407,596,210,3,NYL
15.0/F中層E,15.0,中層,E,5817556,9761,596,218,3,NYL
23.0/F高層E,23.0,高層,E,6030328,10118,596,226,3,NYL
7.0/F低層F,7.0,低層,F,5982363,9921,603,371,4,NYL
15.0/F中層F,15.0,中層,F,5767092,9564,603,358,4,NYL
23.0/F高層F,23.0,高層,F,5967891,9897,603,368,4,NYL
7.0/F低層G,7.0,低層,G,4858096,10748,452,377,4,NYL
15.0/F中層G,15.0,中層,G,5054716,11183,452,400,4,NYL
23.0/F高層G,23.0,高層,G,5225120,11560,452,382,4,NYL
7.0/F低層H,7.0,低層,H,4771312,10556,452,210,3,NYL
15.0/F中層H,15.0,中層,H,4969288,10994,452,218,3,NYL
23.0/F高層H,23.0,高層,H,5145116,11383,452,212,3,NYL
