,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4727316,13354,354
10.0/F中層1,10.0,中層,1,4879536,13784,354
17.0/F高層1,17.0,高層,1,5055120,14280,354
4.0/F低層2,4.0,低層,2,6908573,12271,563
10.0/F中層2,10.0,中層,2,7125891,12657,563
17.0/F高層2,17.0,高層,2,7350528,13056,563
4.0/F低層3,4.0,低層,3,6919270,12290,563
10.0/F中層3,10.0,中層,3,7098304,12608,563
17.0/F高層3,17.0,高層,3,7360662,13074,563
4.0/F低層4,4.0,低層,4,4724130,13345,354
10.0/F中層4,10.0,中層,4,4905732,13858,354
17.0/F高層4,17.0,高層,4,5089458,14377,354
4.0/F低層5,4.0,低層,5,4722714,13341,354
10.0/F中層5,10.0,中層,5,4916352,13888,354
17.0/F高層5,17.0,高層,5,5062908,14302,354
4.0/F低層6,4.0,低層,6,6857903,12181,563
10.0/F中層6,10.0,中層,6,7072969,12563,563
17.0/F高層6,17.0,高層,6,7294791,12957,563
4.0/F低層7,4.0,低層,7,6919270,12290,563
10.0/F中層7,10.0,中層,7,7098304,12608,563
17.0/F高層7,17.0,高層,7,7360662,13074,563
4.0/F低層8,4.0,低層,8,4768734,13471,354
10.0/F中層8,10.0,中層,8,4864668,13742,354
17.0/F高層8,17.0,高層,8,5059722,14293,354
