,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9185904,12618,728,334,3,NTP
8.0/F中層A,8.0,中層,A,8711976,11967,728,302,3,NTP
11.0/F高層A,11.0,高層,A,8749832,12019,728,265,3,NTP
6.0/F低層B,6.0,低層,B,10559265,11465,921,184,3,NTP
8.0/F中層B,8.0,中層,B,10658733,11573,921,190,3,NTP
11.0/F高層B,11.0,高層,B,10786752,11712,921,191,3,NTP
6.0/F低層C,6.0,低層,C,9120672,11516,792,207,3,NTP
8.0/F中層C,8.0,中層,C,9206208,11624,792,213,3,NTP
11.0/F高層C,11.0,高層,C,9318672,11766,792,214,3,NTP
6.0/F低層D,6.0,低層,D,8383764,11532,727,296,3,NTP
8.0/F中層D,8.0,中層,D,8462280,11640,727,304,3,NTP
11.0/F高層D,11.0,高層,D,8545158,11754,727,338,3,NTP
6.0/F低層E,6.0,低層,E,10559265,11465,921,184,3,NTP
8.0/F中層E,8.0,中層,E,10658733,11573,921,190,3,NTP
11.0/F高層E,11.0,高層,E,10786752,11712,921,191,3,NTP
6.0/F低層F,6.0,低層,F,9832531,11527,853,195,3,NTP
8.0/F中層F,8.0,中層,F,9924655,11635,853,201,3,NTP
11.0/F高層F,11.0,高層,F,10044928,11776,853,202,3,NTP
