,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,4684850,10895,430
16.0/F中層A,16.0,中層,A,4880930,11351,430
20.0/F高層A,20.0,高層,A,5018640,11406,440
10.0/F低層B,10.0,低層,B,4705800,10695,440
16.0/F中層B,16.0,中層,B,4758380,11066,430
20.0/F高層B,20.0,高層,B,4851260,11282,430
10.0/F低層C,10.0,低層,C,4476420,11478,390
16.0/F中層C,16.0,中層,C,4487340,11506,390
20.0/F高層C,20.0,高層,C,4579960,11896,385
10.0/F低層D,10.0,低層,D,3690540,11716,315
16.0/F中層D,16.0,中層,D,3801105,12067,315
20.0/F高層D,20.0,高層,D,3869145,12283,315
10.0/F低層E,10.0,低層,E,3744900,9855,380
16.0/F中層E,16.0,中層,E,4003400,10820,370
20.0/F高層E,20.0,高層,E,4092940,11062,370
10.0/F低層F,10.0,低層,F,4427115,11499,385
16.0/F中層F,16.0,中層,F,4437895,11527,385
20.0/F高層F,20.0,高層,F,4579960,11896,385
10.0/F低層G,10.0,低層,G,4415190,11321,390
16.0/F中層G,16.0,中層,G,4497090,11531,390
20.0/F高層G,20.0,高層,G,4633590,11881,390
10.0/F低層H,10.0,低層,H,4279420,11566,370
16.0/F中層H,16.0,中層,H,4341210,11733,370
20.0/F高層H,20.0,高層,H,4424830,11959,370
10.0/F低層J,10.0,低層,J,3760155,11937,315
16.0/F中層J,16.0,中層,J,3813390,12106,315
20.0/F高層J,20.0,高層,J,3885210,12334,315
10.0/F低層K,10.0,低層,K,4278300,10970,390
16.0/F中層K,16.0,中層,K,4463940,11446,390
20.0/F高層K,20.0,高層,K,4556760,11684,390
10.0/F低層L,10.0,低層,L,4541980,11078,410
16.0/F中層L,16.0,中層,L,4603480,11228,410
20.0/F高層L,20.0,高層,L,4765430,11623,410
10.0/F低層M,10.0,低層,M,4043010,9861,410
16.0/F中層M,16.0,中層,M,4195940,10234,410
20.0/F高層M,20.0,高層,M,4281220,10442,410
10.0/F低層N,10.0,低層,N,3748815,11901,315
16.0/F中層N,16.0,中層,N,3865050,12270,315
20.0/F高層N,20.0,高層,N,3939705,12507,315
10.0/F低層P,10.0,低層,P,4735720,10763,440
16.0/F中層P,16.0,中層,P,4882240,11096,440
20.0/F高層P,20.0,高層,P,4977720,11313,440
10.0/F低層Q,10.0,低層,Q,4205080,9557,440
16.0/F中層Q,16.0,中層,Q,4751120,10798,440
20.0/F高層Q,20.0,高層,Q,4824600,10965,440
10.0/F低層R,10.0,低層,R,4735720,10763,440
16.0/F中層R,16.0,中層,R,4598970,11217,410
20.0/F高層R,20.0,高層,R,4769940,11634,410
10.0/F低層S,10.0,低層,S,4735720,10763,440
16.0/F中層S,16.0,中層,S,4882240,11096,440
20.0/F高層S,20.0,高層,S,4977720,11313,440
10.0/F低層T,10.0,低層,T,3651795,11593,315
16.0/F中層T,16.0,中層,T,3848355,12217,315
20.0/F高層T,20.0,高層,T,3922695,12453,315
