,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,4118400,7920,520,389,4,KSPK
4.0/F中層A,4.0,中層,A,4184960,8048,520,339,3,KSPK
4.0/F高層A,4.0,高層,A,4184960,8048,520,339,3,KSPK
3.0/F低層B,3.0,低層,B,3957460,8060,491,322,3,KSPK
4.0/F中層B,4.0,中層,B,3978082,8102,491,320,3,KSPK
4.0/F高層B,4.0,高層,B,3978082,8102,491,320,3,KSPK
3.0/F低層C,3.0,低層,C,3903450,7950,491,346,4,KSPK
4.0/F中層C,4.0,中層,C,3924072,7992,491,344,4,KSPK
4.0/F高層C,4.0,高層,C,3924072,7992,491,344,4,KSPK
3.0/F低層D,3.0,低層,D,3831273,7803,491,341,3,KSPK
4.0/F中層D,4.0,中層,D,3910324,7964,491,381,4,KSPK
4.0/F高層D,4.0,高層,D,3910324,7964,491,381,4,KSPK
3.0/F低層E,3.0,低層,E,3903450,7950,491,346,4,KSPK
4.0/F中層E,4.0,中層,E,3924072,7992,491,344,4,KSPK
4.0/F高層E,4.0,高層,E,3924072,7992,491,344,4,KSPK
3.0/F低層F,3.0,低層,F,4097600,7880,520,329,3,KSPK
4.0/F中層F,4.0,中層,F,3732040,7177,520,363,3,KSPK
4.0/F高層F,4.0,高層,F,3732040,7177,520,363,3,KSPK
