,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層12,1.0,低層,12,5758245,9363,615
2.0/F中層12,2.0,中層,12,5614335,9129,615
3.0/F高層12,3.0,高層,12,5800680,9432,615
1.0/F低層13,1.0,低層,13,5344350,8690,615
2.0/F中層13,2.0,中層,13,5358495,8713,615
3.0/F高層13,3.0,高層,13,5303760,8624,615
1.0/F低層25,1.0,低層,25,5758245,9363,615
2.0/F中層25,2.0,中層,25,5779155,9397,615
3.0/F高層25,3.0,高層,25,5800680,9432,615
1.0/F低層29,1.0,低層,29,5758245,9363,615
2.0/F中層29,2.0,中層,29,5779155,9397,615
3.0/F高層29,3.0,高層,29,5258250,8550,615
1.0/F低層3,1.0,低層,3,5758245,9363,615
2.0/F中層3,2.0,中層,3,5250870,8538,615
3.0/F高層3,3.0,高層,3,5800680,9432,615
1.0/F低層6,1.0,低層,6,5758245,9363,615
2.0/F中層6,2.0,中層,6,5779155,9397,615
3.0/F高層6,3.0,高層,6,5800680,9432,615
