,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6193550,11261,550
14.0/F中層A,14.0,中層,A,6461950,11749,550
20.0/F高層A,20.0,高層,A,6446000,11720,550
7.0/F低層B,7.0,低層,B,6146250,11175,550
14.0/F中層B,14.0,中層,B,6270550,11401,550
20.0/F高層B,20.0,高層,B,6391550,11621,550
7.0/F低層C,7.0,低層,C,6130620,11353,540
14.0/F中層C,14.0,中層,C,6395760,11844,540
20.0/F高層C,20.0,高層,C,6478920,11998,540
7.0/F低層D,7.0,低層,D,6106860,11309,540
14.0/F中層D,14.0,中層,D,6369840,11796,540
20.0/F高層D,20.0,高層,D,6364440,11786,540
7.0/F低層E,7.0,低層,E,6201250,11275,550
14.0/F中層E,14.0,中層,E,6467450,11759,550
20.0/F高層E,20.0,高層,E,6532900,11878,550
7.0/F低層F,7.0,低層,F,6211150,11293,550
14.0/F中層F,14.0,中層,F,6323900,11498,550
20.0/F高層F,20.0,高層,F,6559300,11926,550
7.0/F低層G,7.0,低層,G,5765461,10817,533
14.0/F中層G,14.0,中層,G,6094855,11435,533
20.0/F高層G,20.0,高層,G,6303791,11827,533
7.0/F低層H,7.0,低層,H,6045819,11343,533
14.0/F中層H,14.0,中層,H,6305390,11830,533
20.0/F高層H,20.0,高層,H,6364020,11940,533
