,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4651983,12607,369
7.0/F中層A,7.0,中層,A,4734639,12831,369
10.0/F高層A,10.0,高層,A,4816557,13053,369
4.0/F低層B,4.0,低層,B,4432589,12923,343
7.0/F中層B,7.0,中層,B,4495015,13105,343
10.0/F高層B,10.0,高層,B,4572533,13331,343
4.0/F低層C,4.0,低層,C,4941000,13500,366
7.0/F中層C,7.0,中層,C,5063787,13723,369
10.0/F高層C,10.0,高層,C,5154930,13970,369
4.0/F低層D,4.0,低層,D,4704381,12749,369
7.0/F中層D,7.0,中層,D,4787775,12975,369
10.0/F高層D,10.0,高層,D,4871538,13202,369
4.0/F低層E,4.0,低層,E,4370163,12741,343
7.0/F中層E,7.0,中層,E,4447338,12966,343
10.0/F高層E,10.0,高層,E,4523827,13189,343
4.0/F低層F,4.0,低層,F,4642088,12412,374
7.0/F中層F,7.0,中層,F,4724742,12633,374
10.0/F高層F,10.0,高層,F,4807022,12853,374
