,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,11126400,13908,800
24.0/F中層A,24.0,中層,A,12492800,15616,800
37.0/F高層A,37.0,高層,A,13742400,17178,800
11.0/F低層B,11.0,低層,B,11445489,14289,801
24.0/F中層B,24.0,中層,B,12425913,15513,801
37.0/F高層B,37.0,高層,B,14393970,17970,801
11.0/F低層C,11.0,低層,C,11570936,14356,806
24.0/F中層C,24.0,中層,C,13054782,16197,806
37.0/F高層C,37.0,高層,C,14321008,17768,806
11.0/F低層D,11.0,低層,D,12177600,15222,800
24.0/F中層D,24.0,中層,D,12829600,16037,800
37.0/F高層D,37.0,高層,D,13360000,16700,800
11.0/F低層E,11.0,低層,E,13416380,16010,838
24.0/F中層E,24.0,中層,E,14561088,17376,838
37.0/F高層E,37.0,高層,E,15978146,19067,838
11.0/F低層F,11.0,低層,F,11992000,14990,800
24.0/F中層F,24.0,中層,F,12190400,15238,800
37.0/F高層F,37.0,高層,F,14356800,17946,800
11.0/F低層G,11.0,低層,G,11539606,13754,839
24.0/F中層G,24.0,中層,G,13855246,16514,839
37.0/F高層G,37.0,高層,G,15174993,18087,839
11.0/F低層H,11.0,低層,H,13464984,16068,838
24.0/F中層H,24.0,中層,H,14113596,16842,838
37.0/F高層H,37.0,高層,H,15495458,18491,838
