,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層10,10.0,低層,10,2644352,4672,566
21.0/F中層10,21.0,中層,10,2778494,4909,566
30.0/F高層10,30.0,高層,10,2856036,5046,566
10.0/F低層12,10.0,低層,12,2145449,4843,443
21.0/F中層12,21.0,中層,12,2245567,5069,443
30.0/F高層12,30.0,高層,12,2309359,5213,443
10.0/F低層13,10.0,低層,13,2150765,4855,443
21.0/F中層13,21.0,中層,13,2249997,5079,443
30.0/F高層13,30.0,高層,13,2339483,5281,443
10.0/F低層15,10.0,低層,15,2699254,4769,566
21.0/F中層15,21.0,中層,15,2852640,5040,566
30.0/F高層15,30.0,高層,15,2892826,5111,566
10.0/F低層17,10.0,低層,17,1935780,5028,385
21.0/F中層17,21.0,中層,17,2028950,5270,385
30.0/F高層17,30.0,高層,17,2102485,5461,385
10.0/F低層2,10.0,低層,2,1917224,5099,376
21.0/F中層2,21.0,中層,2,2005960,5335,376
30.0/F高層2,30.0,高層,2,2071008,5508,376
10.0/F低層3,10.0,低層,3,2774532,4902,566
21.0/F中層3,21.0,中層,3,2947162,5207,566
30.0/F高層3,30.0,高層,3,3048476,5386,566
10.0/F低層4,10.0,低層,4,1856625,4951,375
21.0/F中層4,21.0,中層,4,1938000,5168,375
30.0/F高層4,30.0,高層,4,2004750,5346,375
10.0/F低層5,10.0,低層,5,1787170,4642,385
21.0/F中層5,21.0,中層,5,1863015,4839,385
30.0/F高層5,30.0,高層,5,1914990,4974,385
10.0/F低層6,10.0,低層,6,2582912,4748,544
21.0/F中層6,21.0,中層,6,2736320,5030,544
30.0/F高層6,30.0,高層,6,2834784,5211,544
10.0/F低層9,10.0,低層,9,1930875,5149,375
21.0/F中層9,21.0,中層,9,2021250,5390,375
30.0/F高層9,30.0,高層,9,2088375,5569,375
