,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4037755,12053,335,163,2,KCSW
8.0/F中層A,8.0,中層,A,4090685,12211,335,167,2,KCSW
11.0/F高層A,11.0,高層,A,4170415,12449,335,167,2,KCSW
6.0/F低層B,6.0,低層,B,3681000,12270,300,206,2,KCSW
8.0/F中層B,8.0,中層,B,3729600,12432,300,211,2,KCSW
11.0/F高層B,11.0,高層,B,3802200,12674,300,211,2,KCSW
6.0/F低層C,6.0,低層,C,4037755,12053,335,163,2,KCSW
8.0/F中層C,8.0,中層,C,4090685,12211,335,167,2,KCSW
11.0/F高層C,11.0,高層,C,4170415,12449,335,167,2,KCSW
6.0/F低層D,6.0,低層,D,4037755,12053,335,163,2,KCSW
8.0/F中層D,8.0,中層,D,4090685,12211,335,167,2,KCSW
11.0/F高層D,11.0,高層,D,4170415,12449,335,167,2,KCSW
6.0/F低層E,6.0,低層,E,4034070,12042,335,205,2,KCSW
8.0/F中層E,8.0,中層,E,4087000,12200,335,210,2,KCSW
11.0/F高層E,11.0,高層,E,4166730,12438,335,209,2,KCSW
