,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,15529075,14975,1037,246,5,KSPK
27.0/F中層A,27.0,中層,A,16909322,16306,1037,283,5,KSPK
41.0/F高層A,41.0,高層,A,18175499,17527,1037,240,4,KSPK
12.0/F低層B,12.0,低層,B,13047096,15644,834,335,5,KSPK
27.0/F中層B,27.0,中層,B,14223870,17055,834,346,4,KSPK
41.0/F高層B,41.0,高層,B,15238014,18271,834,329,4,KSPK
12.0/F低層C,12.0,低層,C,12088560,15906,760,286,4,KSPK
27.0/F中層C,27.0,中層,C,13129000,17275,760,345,4,KSPK
41.0/F高層C,41.0,高層,C,13962720,18372,760,360,3,KSPK
12.0/F低層D,12.0,低層,D,9246807,16843,549,340,4,KSPK
27.0/F中層D,27.0,中層,D,9843021,17929,549,380,4,KSPK
41.0/F高層D,41.0,高層,D,10534761,19189,549,349,4,KSPK
12.0/F低層E,12.0,低層,E,8570165,16019,535,346,4,KSPK
27.0/F中層E,27.0,中層,E,9109980,17028,535,336,3,KSPK
41.0/F高層E,41.0,高層,E,9444355,17653,535,372,4,KSPK
12.0/F低層F,12.0,低層,F,10151715,18627,545,359,3,KSPK
27.0/F中層F,27.0,中層,F,9928265,18217,545,337,3,KSPK
41.0/F高層F,41.0,高層,F,10607335,19463,545,372,3,KSPK
12.0/F低層G,12.0,低層,G,9056775,17251,525,384,4,KSPK
27.0/F中層G,27.0,中層,G,9264150,17646,525,396,4,KSPK
41.0/F高層G,41.0,高層,G,9942450,18938,525,369,3,KSPK
