,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層A,9,低層,A,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
20/F中層A,20,中層,A,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
30/F高層A,30,高層,A,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
9/F低層B,9,低層,B,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
20/F中層B,20,中層,B,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
30/F高層B,30,高層,B,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
9/F低層C,9,低層,C,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
20/F中層C,20,中層,C,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
30/F高層C,30,高層,C,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
9/F低層D,9,低層,D,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
20/F中層D,20,中層,D,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
30/F高層D,30,高層,D,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
9/F低層E,9,低層,E,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
20/F中層E,20,中層,E,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
30/F高層E,30,高層,E,,,,,,KKAI,"OASIS KAI TAK(Block 2),MUK NING ST|OASIS KAI TAK2座,沐寧街"
