,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4874436,15138,322
11.0/F中層A,11.0,中層,A,5114326,15883,322
18.0/F高層A,18.0,高層,A,5345522,16601,322
4.0/F低層B,4.0,低層,B,4755710,15341,310
11.0/F中層B,11.0,中層,B,4993170,16107,310
18.0/F高層B,18.0,高層,B,5225980,16858,310
4.0/F低層C,4.0,低層,C,4472090,15421,290
11.0/F中層C,11.0,中層,C,4692490,16181,290
18.0/F高層C,18.0,高層,C,4905060,16914,290
4.0/F低層D,4.0,低層,D,4472090,15421,290
11.0/F中層D,11.0,中層,D,3648490,12581,290
18.0/F高層D,18.0,高層,D,3825680,13192,290
4.0/F低層E,4.0,低層,E,4752300,15330,310
11.0/F中層E,11.0,中層,E,4987280,16088,310
18.0/F高層E,18.0,高層,E,5214200,16820,310
4.0/F低層F,4.0,低層,F,4797800,14900,322
11.0/F中層F,11.0,中層,F,5029318,15619,322
18.0/F高層F,18.0,高層,F,5250854,16307,322
