,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,,,
9.0/F中層A,9.0,中層,A,,,
14.0/F高層A,14.0,高層,A,,,
4.0/F低層B,4.0,低層,B,,,
9.0/F中層B,9.0,中層,B,,,
14.0/F高層B,14.0,高層,B,,,
4.0/F低層C,4.0,低層,C,,,
9.0/F中層C,9.0,中層,C,,,
14.0/F高層C,14.0,高層,C,,,
4.0/F低層D,4.0,低層,D,4571840,10048,455
9.0/F中層D,9.0,中層,D,4750200,10440,455
14.0/F高層D,14.0,高層,D,4928560,10832,455
4.0/F低層E,4.0,低層,E,,,
9.0/F中層E,9.0,中層,E,4734730,10406,455
14.0/F高層E,14.0,高層,E,,,
4.0/F低層F,4.0,低層,F,,,
9.0/F中層F,9.0,中層,F,,,
14.0/F高層F,14.0,高層,F,,,
4.0/F低層G,4.0,低層,G,4519450,10634,425
9.0/F中層G,9.0,中層,G,4704750,11070,425
14.0/F高層G,14.0,高層,G,4889625,11505,425
4.0/F低層H,4.0,低層,H,4820270,10594,455
9.0/F中層H,9.0,中層,H,4999995,10989,455
14.0/F高層H,14.0,高層,H,5179720,11384,455
