,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7032810,10770,653
18.0/F中層A,18.0,中層,A,7343638,11246,653
28.0/F高層A,28.0,高層,A,8338810,12770,653
7.0/F低層B,7.0,低層,B,7696400,10840,710
18.0/F中層B,18.0,中層,B,8091160,11396,710
28.0/F高層B,28.0,高層,B,9237810,13011,710
7.0/F低層C,7.0,低層,C,5831498,10303,566
18.0/F中層C,18.0,中層,C,6046578,10683,566
28.0/F高層C,28.0,高層,C,6317126,11161,566
7.0/F低層D,7.0,低層,D,5418954,11806,459
18.0/F中層D,18.0,中層,D,5571342,12138,459
28.0/F高層D,28.0,高層,D,5786154,12606,459
7.0/F低層E,7.0,低層,E,5318433,11587,459
18.0/F中層E,18.0,中層,E,5526819,12041,459
28.0/F高層E,28.0,高層,E,5606685,12215,459
7.0/F低層F,7.0,低層,F,6361274,11239,566
18.0/F中層F,18.0,中層,F,6237320,11020,566
28.0/F高層F,28.0,高層,F,6857090,12115,566
7.0/F低層G,7.0,低層,G,8154350,11485,710
18.0/F中層G,18.0,中層,G,8501540,11974,710
28.0/F高層G,28.0,高層,G,9206570,12967,710
7.0/F低層H,7.0,低層,H,7032810,10770,653
18.0/F中層H,18.0,中層,H,7343638,11246,653
28.0/F高層H,28.0,高層,H,8338810,12770,653
