,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6587490,16510,399
12.0/F中層A,12.0,中層,A,7070450,17245,410
19.0/F高層A,19.0,高層,A,7136115,17885,399
5.0/F低層B,5.0,低層,B,6914952,17462,396
12.0/F中層B,12.0,中層,B,7235712,18272,396
19.0/F高層B,19.0,高層,B,7556868,19083,396
5.0/F低層C,5.0,低層,C,6165920,17320,356
12.0/F中層C,12.0,中層,C,6597392,18532,356
19.0/F高層C,19.0,高層,C,6890024,19354,356
5.0/F低層D,5.0,低層,D,6959757,17443,399
12.0/F中層D,12.0,中層,D,7282947,18253,399
19.0/F高層D,19.0,高層,D,7606137,19063,399
5.0/F低層E,5.0,低層,E,6971328,17472,399
12.0/F中層E,12.0,中層,E,7481844,18204,411
19.0/F高層E,19.0,高層,E,7608000,19020,400
5.0/F低層F,5.0,低層,F,9422019,17811,529
12.0/F中層F,12.0,中層,F,7274279,13751,529
19.0/F高層F,19.0,高層,F,7638760,14440,529
5.0/F低層G,5.0,低層,G,7007128,13073,536
12.0/F中層G,12.0,中層,G,7376432,13762,536
19.0/F高層G,19.0,高層,G,7736624,14434,536
