,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,16315206,18818,867
20.0/F中層A,20.0,中層,A,,,
30.0/F高層A,30.0,高層,A,,,
9.0/F低層B,9.0,低層,B,9033094,16394,551
20.0/F中層B,20.0,中層,B,32622700,25850,1262
30.0/F高層B,30.0,高層,B,34507572,27518,1254
9.0/F低層C,9.0,低層,C,7028616,17976,391
20.0/F中層C,20.0,中層,C,7075878,19333,366
30.0/F高層C,30.0,高層,C,25284047,24103,1049
9.0/F低層D,9.0,低層,D,12979760,18230,712
20.0/F中層D,20.0,中層,D,11968200,19620,610
30.0/F高層D,30.0,高層,D,,,
9.0/F低層E,9.0,低層,E,6515718,17754,367
20.0/F中層E,20.0,中層,E,14023070,19105,734
30.0/F高層E,30.0,高層,E,15114528,20592,734
9.0/F低層F,9.0,低層,F,10694520,17532,610
20.0/F中層F,20.0,中層,F,11543030,18923,610
30.0/F高層F,30.0,高層,F,12497070,20487,610
9.0/F低層G,9.0,低層,G,5259528,17188,306
20.0/F中層G,20.0,中層,G,5781258,18893,306
30.0/F高層G,30.0,高層,G,6200478,20263,306
9.0/F低層H,9.0,低層,H,7319464,17896,409
20.0/F中層H,20.0,中層,H,7418442,18138,409
30.0/F高層H,30.0,高層,H,7899426,19314,409
