,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6675146,12049,554
18.0/F中層1,18.0,中層,1,7041894,12711,554
29.0/F高層1,29.0,高層,1,7455732,13458,554
7.0/F低層10,7.0,低層,10,5088690,12690,401
18.0/F中層10,18.0,中層,10,5364979,13379,401
29.0/F高層10,29.0,高層,10,5675353,14153,401
7.0/F低層2,7.0,低層,2,7553236,13634,554
18.0/F中層2,18.0,中層,2,8061254,14551,554
29.0/F高層2,29.0,高層,2,8536586,15409,554
7.0/F低層3,7.0,低層,3,4970395,12395,401
18.0/F中層3,18.0,中層,3,5234253,13053,401
29.0/F高層3,29.0,高層,3,5547033,13833,401
7.0/F低層4,7.0,低層,4,7816755,12119,645
18.0/F中層4,18.0,中層,4,8248260,12788,645
29.0/F高層4,29.0,高層,4,8742975,13555,645
7.0/F低層5,7.0,低層,5,5021322,12522,401
18.0/F中層5,18.0,中層,5,5587935,13935,401
29.0/F高層5,29.0,高層,5,5626431,14031,401
7.0/F低層6,7.0,低層,6,6498974,11731,554
18.0/F中層6,18.0,中層,6,6865722,12393,554
29.0/F高層6,29.0,高層,6,7283438,13147,554
7.0/F低層7,7.0,低層,7,7041894,12711,554
18.0/F中層7,18.0,中層,7,7456286,13459,554
29.0/F高層7,29.0,高層,7,7860152,14188,554
7.0/F低層8,7.0,低層,8,4970395,12395,401
18.0/F中層8,18.0,中層,8,5234253,13053,401
29.0/F高層8,29.0,高層,8,5547033,13833,401
7.0/F低層9,7.0,低層,9,7816755,12119,645
18.0/F中層9,18.0,中層,9,8248260,12788,645
29.0/F高層9,29.0,高層,9,8742975,13555,645
