,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,3901455,8145,479,144,2,NYL
2.0/F中層A,2.0,中層,A,3923489,8191,479,144,2,NYL
2.0/F高層A,2.0,高層,A,3923489,8191,479,144,2,NYL
1.0/F低層D,1.0,低層,D,4334592,7968,544,155,2,NYL
2.0/F中層D,2.0,中層,D,4359072,8013,544,155,2,NYL
2.0/F高層D,2.0,高層,D,4359072,8013,544,155,2,NYL
1.0/F低層E,1.0,低層,E,4079647,7891,517,230,2,NYL
2.0/F中層E,2.0,中層,E,4132381,7993,517,191,2,NYL
2.0/F高層E,2.0,高層,E,4132381,7993,517,191,2,NYL
1.0/F低層F,1.0,低層,F,4001400,8100,494,149,2,NYL
2.0/F中層F,2.0,中層,F,3752764,8266,454,137,2,NYL
2.0/F高層F,2.0,高層,F,3752764,8266,454,137,2,NYL
1.0/F低層G,1.0,低層,G,4578648,8061,568,198,2,NYL
2.0/F中層G,2.0,中層,G,4614432,8124,568,218,2,NYL
2.0/F高層G,2.0,高層,G,4614432,8124,568,218,2,NYL
1.0/F低層H,1.0,低層,H,3901455,8145,479,144,2,NYL
2.0/F中層H,2.0,中層,H,3923489,8191,479,144,2,NYL
2.0/F高層H,2.0,高層,H,3923489,8191,479,144,2,NYL
