,subjFloor,floorLv,unitNo,price,npsf,nfa
18.0/F低層A,18.0,低層,A,13772880,19536,705
40.0/F中層A,40.0,中層,A,14913570,21154,705
62.0/F高層A,62.0,高層,A,15287220,21684,705
18.0/F低層B,18.0,低層,B,8797568,21148,416
40.0/F中層B,40.0,中層,B,7737968,18736,413
62.0/F高層B,62.0,高層,B,9324714,22578,413
18.0/F低層C,18.0,低層,C,10428486,19529,534
40.0/F中層C,40.0,中層,C,10798533,20109,537
62.0/F高層C,62.0,高層,C,12254340,22820,537
18.0/F低層D,18.0,低層,D,8362188,15748,531
40.0/F中層D,40.0,中層,D,9748629,18359,531
62.0/F高層D,62.0,高層,D,10420000,20000,521
18.0/F低層E,18.0,低層,E,8695702,16438,529
40.0/F中層E,40.0,中層,E,10344066,19554,529
62.0/F高層E,62.0,高層,E,10498770,19809,530
18.0/F低層F,18.0,低層,F,15332835,16905,907
40.0/F中層F,40.0,中層,F,18428426,20318,907
62.0/F高層F,62.0,高層,F,19905022,21946,907
18.0/F低層G,18.0,低層,G,9917910,18198,545
40.0/F中層G,40.0,中層,G,10169847,18729,543
62.0/F高層G,62.0,高層,G,11379108,20956,543
