,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,12167512,12781,952
12.0/F中層A,12.0,中層,A,12360768,12984,952
18.0/F高層A,18.0,高層,A,12605432,13241,952
7.0/F低層B,7.0,低層,B,14767504,13474,1096
12.0/F中層B,12.0,中層,B,15018488,13703,1096
18.0/F高層B,18.0,高層,B,15338520,13995,1096
7.0/F低層C,7.0,低層,C,8054838,14358,561
12.0/F中層C,12.0,中層,C,8236602,14682,561
18.0/F高層C,18.0,高層,C,8462685,15085,561
7.0/F低層D,7.0,低層,D,,,
12.0/F中層D,12.0,中層,D,,,
18.0/F高層D,18.0,高層,D,,,
7.0/F低層E,7.0,低層,E,7268000,12640,575
12.0/F中層E,12.0,中層,E,7424400,12912,575
18.0/F高層E,18.0,高層,E,7612425,13239,575
