,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,5293400,9950,532,84,1,KKT
5.0/F中層A,5.0,中層,A,5373732,10101,532,87,1,KKT
8.0/F高層A,8.0,高層,A,5176000,10352,500,80,1,KKT
2.0/F低層B,2.0,低層,B,4614711,10187,453,72,1,KKT
5.0/F中層B,5.0,中層,B,4729308,10326,458,76,1,KKT
8.0/F高層B,8.0,高層,B,4800298,10481,458,73,1,KKT
2.0/F低層C,2.0,低層,C,7726260,12666,610,96,1,KKT
5.0/F中層C,5.0,中層,C,7843380,12858,610,98,1,KKT
8.0/F高層C,8.0,高層,C,7960500,13050,610,93,1,KKT
2.0/F低層D,2.0,低層,D,7804350,12690,615,256,2,KKT
5.0/F中層D,5.0,中層,D,6057135,9849,615,150,1,KKT
8.0/F高層D,8.0,高層,D,6148155,9997,615,140,1,KKT
2.0/F低層E,2.0,低層,E,5618160,9720,578,89,1,KKT
5.0/F中層E,5.0,中層,E,5703704,9868,578,92,1,KKT
8.0/F高層E,8.0,高層,E,5789248,10016,578,89,1,KKT
