,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8325887,16957,491
20.0/F中層A,20.0,中層,A,8853221,18031,491
30.0/F高層A,30.0,高層,A,9414925,19175,491
9.0/F低層B,9.0,低層,B,9096948,16044,567
20.0/F中層B,20.0,中層,B,10344348,18244,567
30.0/F高層B,30.0,高層,B,11143251,19653,567
9.0/F低層C,9.0,低層,C,10865344,17696,614
20.0/F中層C,20.0,中層,C,11570830,18845,614
30.0/F高層C,30.0,高層,C,12042996,19614,614
9.0/F低層D,9.0,低層,D,10015638,17209,582
20.0/F中層D,20.0,中層,D,10702980,18390,582
30.0/F高層D,30.0,高層,D,11254716,19338,582
9.0/F低層E,9.0,低層,E,10186746,17503,582
20.0/F中層E,20.0,中層,E,11132496,19128,582
30.0/F高層E,30.0,高層,E,11891424,20432,582
9.0/F低層F,9.0,低層,F,11209590,17793,630
20.0/F中層F,20.0,中層,F,11938500,18950,630
30.0/F高層F,30.0,高層,F,12423600,19720,630
9.0/F低層G,9.0,低層,G,11209590,17793,630
20.0/F中層G,20.0,中層,G,11938500,18950,630
30.0/F高層G,30.0,高層,G,12423600,19720,630
9.0/F低層H,9.0,低層,H,8210011,16721,491
20.0/F中層H,20.0,中層,H,8792828,17908,491
30.0/F高層H,30.0,高層,H,9413943,19173,491
