,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層1,5.0,低層,1,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層1,10.0,中層,1,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層1,16.0,高層,1,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
5.0/F低層11,5.0,低層,11,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層11,10.0,中層,11,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層11,16.0,高層,11,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
5.0/F低層22,5.0,低層,22,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層22,10.0,中層,22,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層22,16.0,高層,22,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
5.0/F低層25,5.0,低層,25,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層25,10.0,中層,25,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層25,16.0,高層,25,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
5.0/F低層35,5.0,低層,35,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層35,10.0,中層,35,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層35,16.0,高層,35,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
5.0/F低層37,5.0,低層,37,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層37,10.0,中層,37,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層37,16.0,高層,37,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
5.0/F低層54,5.0,低層,54,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
10.0/F中層54,10.0,中層,54,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
16.0/F高層54,16.0,高層,54,,,,,,NTM,"KING WING HSE,SHAN KING EST,MING KUM RD|景榮樓(山景村),嗚琴路"
