,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4246991,10591,401
18.0/F中層1,18.0,中層,1,4712552,11752,401
29.0/F高層1,29.0,高層,1,4828441,12041,401
7.0/F低層10,7.0,低層,10,5778774,10431,554
18.0/F中層10,18.0,中層,10,6111174,11031,554
29.0/F高層10,29.0,高層,10,6682348,12062,554
7.0/F低層2,7.0,低層,2,7038885,10913,645
18.0/F中層2,18.0,中層,2,7429110,11518,645
29.0/F高層2,29.0,高層,2,7821915,12127,645
7.0/F低層3,7.0,低層,3,4145939,10339,401
18.0/F中層3,18.0,中層,3,4949142,12342,401
29.0/F高層3,29.0,高層,3,5108339,12739,401
7.0/F低層4,7.0,低層,4,5778774,10431,554
18.0/F中層4,18.0,中層,4,6111174,11031,554
29.0/F高層4,29.0,高層,4,6682348,12062,554
7.0/F低層5,7.0,低層,5,5778774,10431,554
18.0/F中層5,18.0,中層,5,6111174,11031,554
29.0/F高層5,29.0,高層,5,6682348,12062,554
7.0/F低層6,7.0,低層,6,4277066,10666,401
18.0/F中層6,18.0,中層,6,4784331,11931,401
29.0/F高層6,29.0,高層,6,4979618,12418,401
7.0/F低層7,7.0,低層,7,6990510,10838,645
18.0/F中層7,18.0,中層,7,7380090,11442,645
29.0/F高層7,29.0,高層,7,7755480,12024,645
7.0/F低層8,7.0,低層,8,4654407,11607,401
18.0/F中層8,18.0,中層,8,4866937,12137,401
29.0/F高層8,29.0,高層,8,4914255,12255,401
7.0/F低層9,7.0,低層,9,5778774,10431,554
18.0/F中層9,18.0,中層,9,6111174,11031,554
29.0/F高層9,29.0,高層,9,6682348,12062,554
