,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,4463056,7984,559
18.0/F中層1,18.0,中層,1,4951063,8857,559
29.0/F高層1,29.0,高層,1,5224973,9347,559
8.0/F低層10,8.0,低層,10,3620672,8896,407
18.0/F中層10,18.0,中層,10,3824172,9396,407
29.0/F高層10,29.0,高層,10,4040696,9928,407
8.0/F低層2,8.0,低層,2,4345107,7773,559
18.0/F中層2,18.0,中層,2,4649762,8318,559
29.0/F高層2,29.0,高層,2,4916405,8795,559
8.0/F低層3,8.0,低層,3,3606427,8861,407
18.0/F中層3,18.0,中層,3,3219370,7910,407
29.0/F高層3,29.0,高層,3,4028486,9898,407
8.0/F低層4,8.0,低層,4,5058735,7843,645
18.0/F中層4,18.0,中層,4,5603115,8687,645
29.0/F高層4,29.0,高層,4,5915295,9171,645
8.0/F低層5,8.0,低層,5,3606427,8861,407
18.0/F中層5,18.0,中層,5,3812369,9367,407
29.0/F高層5,29.0,高層,5,4028486,9898,407
8.0/F低層6,8.0,低層,6,4375293,7827,559
18.0/F中層6,18.0,中層,6,4628520,8280,559
29.0/F高層6,29.0,高層,6,5005845,8955,559
8.0/F低層7,8.0,低層,7,4491006,8034,559
18.0/F中層7,18.0,中層,7,4956094,8866,559
29.0/F高層7,29.0,高層,7,5231681,9359,559
8.0/F低層8,8.0,低層,8,3643057,8951,407
18.0/F中層8,18.0,中層,8,3850220,9460,407
29.0/F高層8,29.0,高層,8,4067558,9994,407
8.0/F低層9,8.0,低層,9,5058735,7843,645
18.0/F中層9,18.0,中層,9,5603115,8687,645
29.0/F高層9,29.0,高層,9,5056800,7840,645
