,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4120680,11944,345
8.0/F中層1,8.0,中層,1,4223145,12241,345
11.0/F高層1,11.0,高層,1,4232460,12268,345
4.0/F低層10,4.0,低層,10,3901625,12005,325
8.0/F中層10,8.0,中層,10,4016675,12359,325
11.0/F高層10,11.0,高層,10,4070950,12526,325
4.0/F低層11,4.0,低層,11,3919175,12059,325
8.0/F中層11,8.0,中層,11,4016350,12358,325
11.0/F高層11,11.0,高層,11,4019600,12368,325
4.0/F低層12,4.0,低層,12,4914275,11563,425
8.0/F中層12,8.0,中層,12,5034550,11846,425
11.0/F高層12,11.0,高層,12,5068975,11927,425
4.0/F低層2,4.0,低層,2,3963700,12196,325
8.0/F中層2,8.0,中層,2,4054700,12476,325
11.0/F高層2,11.0,高層,2,4123275,12687,325
4.0/F低層3,4.0,低層,3,3517755,12343,285
8.0/F中層3,8.0,中層,3,3607530,12658,285
11.0/F高層3,11.0,高層,3,3617790,12694,285
4.0/F低層4,4.0,低層,4,3498090,12274,285
8.0/F中層4,8.0,中層,4,3583590,12574,285
11.0/F高層4,11.0,高層,4,3646860,12796,285
4.0/F低層5,4.0,低層,5,3919175,12059,325
8.0/F中層5,8.0,中層,5,4016350,12358,325
11.0/F高層5,11.0,高層,5,4019600,12368,325
4.0/F低層6,4.0,低層,6,4132410,11978,345
8.0/F中層6,8.0,中層,6,4234185,12273,345
11.0/F高層6,11.0,高層,6,4309395,12491,345
4.0/F低層6 & 7,4.0,低層,6 & 7,,,
8.0/F中層6 & 7,8.0,中層,6 & 7,,,
11.0/F高層6 & 7,11.0,高層,6 & 7,,,
4.0/F低層7,4.0,低層,7,4914275,11563,425
8.0/F中層7,8.0,中層,7,5034550,11846,425
11.0/F高層7,11.0,高層,7,5122950,12054,425
4.0/F低層8,4.0,低層,8,3925025,12077,325
8.0/F中層8,8.0,中層,8,4022850,12378,325
11.0/F高層8,11.0,高層,8,4033250,12410,325
4.0/F低層9,4.0,低層,9,3919175,12059,325
8.0/F中層9,8.0,中層,9,4016350,12358,325
11.0/F高層9,11.0,高層,9,4019600,12368,325
