,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,5703012,9699,588
11.0/F中層A,11.0,中層,A,5909400,10050,588
18.0/F高層A,18.0,高層,A,6272784,10668,588
4.0/F低層B,4.0,低層,B,5999364,10203,588
11.0/F中層B,11.0,中層,B,6216336,10572,588
18.0/F高層B,18.0,高層,B,6436836,10947,588
4.0/F低層C,4.0,低層,C,5408424,9198,588
11.0/F中層C,11.0,中層,C,5616576,9552,588
18.0/F高層C,18.0,高層,C,5792388,9851,588
4.0/F低層D,4.0,低層,D,5892936,10022,588
11.0/F中層D,11.0,中層,D,6102852,10379,588
18.0/F高層D,18.0,高層,D,6182232,10514,588
4.0/F低層E,4.0,低層,E,4079587,9209,443
11.0/F中層E,11.0,中層,E,4210272,9504,443
18.0/F高層E,18.0,高層,E,4361335,9845,443
4.0/F低層F,4.0,低層,F,4083574,9218,443
11.0/F中層F,11.0,中層,F,4218246,9522,443
18.0/F高層F,18.0,高層,F,4300644,9708,443
