,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,17347500,13878,1250,107,1,HMW
4.0/F中層A,4.0,中層,A,17590000,14072,1250,104,1,HMW
7.0/F高層A,7.0,高層,A,17953750,14363,1250,99,1,HMW
2.0/F低層B,2.0,低層,B,,,,,,HMW
4.0/F中層B,4.0,中層,B,,,,,,HMW
7.0/F高層B,7.0,高層,B,,,,,,HMW
2.0/F低層C,2.0,低層,C,16184520,13266,1220,93,1,HMW
4.0/F中層C,4.0,中層,C,16411440,13452,1220,90,1,HMW
7.0/F高層C,7.0,高層,C,16749380,13729,1220,85,1,HMW
2.0/F低層D,2.0,低層,D,,,,,,HMW
4.0/F中層D,4.0,中層,D,,,,,,HMW
7.0/F高層D,7.0,高層,D,,,,,,HMW
2.0/F低層E,2.0,低層,E,20431250,16345,1250,150,1,HMW
4.0/F中層E,4.0,中層,E,20717500,16574,1250,103,1,HMW
7.0/F高層E,7.0,高層,E,21148750,16919,1250,99,1,HMW
