,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,15444590,18085,854
8.0/F中層A,8.0,中層,A,15529990,18185,854
11.0/F高層A,11.0,高層,A,15854510,18565,854
3.0/F低層B,3.0,低層,B,7387071,16307,453
8.0/F中層B,8.0,中層,B,7699641,16997,453
11.0/F高層B,11.0,高層,B,7784352,17184,453
3.0/F低層C,3.0,低層,C,5827668,18326,318
8.0/F中層C,8.0,中層,C,5795550,18225,318
11.0/F高層C,11.0,高層,C,5947554,18703,318
3.0/F低層D,3.0,低層,D,7608840,15560,489
8.0/F中層D,8.0,中層,D,8018622,16398,489
11.0/F高層D,11.0,高層,D,8150163,16667,489
3.0/F低層E,3.0,低層,E,4921752,15928,309
8.0/F中層E,8.0,中層,E,5587338,18082,309
11.0/F高層E,11.0,高層,E,5932182,19198,309
3.0/F低層F,3.0,低層,F,6067292,19699,308
8.0/F中層F,8.0,中層,F,6346340,20605,308
11.0/F高層F,11.0,高層,F,6487096,21062,308
3.0/F低層G,3.0,低層,G,5714486,18199,314
8.0/F中層G,8.0,中層,G,6300410,20065,314
11.0/F高層G,11.0,高層,G,6587720,20980,314
3.0/F低層H,3.0,低層,H,8654278,16453,526
8.0/F中層H,8.0,中層,H,8457554,16079,526
11.0/F高層H,11.0,高層,H,9012484,17134,526
3.0/F低層J,3.0,低層,J,8393627,16049,523
8.0/F中層J,8.0,中層,J,7751383,14821,523
11.0/F高層J,11.0,高層,J,7973658,15246,523
3.0/F低層K,3.0,低層,K,5633472,18056,312
8.0/F中層K,8.0,中層,K,5638152,18071,312
11.0/F高層K,11.0,高層,K,5816616,18643,312
