,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,5544850,12895,430
13.0/F中層1,13.0,中層,1,6163190,14333,430
20.0/F高層1,20.0,高層,1,6001510,13957,430
6.0/F低層2,6.0,低層,2,5041200,12603,400
13.0/F中層2,13.0,中層,2,5754400,14386,400
20.0/F高層2,20.0,高層,2,5906800,14767,400
6.0/F低層3,6.0,低層,3,5041200,12603,400
13.0/F中層3,13.0,中層,3,5754400,14386,400
20.0/F高層3,20.0,高層,3,5906800,14767,400
6.0/F低層4,6.0,低層,4,5074860,11802,430
13.0/F中層4,13.0,中層,4,6163190,14333,430
20.0/F高層4,20.0,高層,4,6329600,14720,430
6.0/F低層5,6.0,低層,5,5544850,12895,430
13.0/F中層5,13.0,中層,5,6163190,14333,430
20.0/F高層5,20.0,高層,5,5788230,13461,430
6.0/F低層6,6.0,低層,6,5405820,12871,420
13.0/F中層6,13.0,中層,6,6014820,14321,420
20.0/F高層6,20.0,高層,6,6177360,14708,420
6.0/F低層7,6.0,低層,7,5405820,12871,420
13.0/F中層7,13.0,中層,7,6014820,14321,420
20.0/F高層7,20.0,高層,7,6177360,14708,420
6.0/F低層8,6.0,低層,8,5405820,12871,420
13.0/F中層8,13.0,中層,8,6014820,14321,420
20.0/F高層8,20.0,高層,8,6177360,14708,420
6.0/F低層D2,6.0,低層,D2,4982400,12456,400
13.0/F中層D2,13.0,中層,D2,5894800,14737,400
20.0/F高層D2,20.0,高層,D2,6000400,15001,400
6.0/F低層D3,6.0,低層,D3,5041200,12603,400
13.0/F中層D3,13.0,中層,D3,5754400,14386,400
20.0/F高層D3,20.0,高層,D3,5906800,14767,400
6.0/F低層D4,6.0,低層,D4,5576670,12969,430
13.0/F中層D4,13.0,中層,D4,5983450,13915,430
20.0/F高層D4,20.0,高層,D4,6244030,14521,430
6.0/F低層D6,6.0,低層,D6,5462100,13005,420
13.0/F中層D6,13.0,中層,D6,6046740,14397,420
20.0/F高層D6,20.0,高層,D6,6159720,14666,420
