,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,7330719,12661,579
18.0/F中層1,18.0,中層,1,7683330,13270,579
27.0/F高層1,27.0,高層,1,8339916,14404,579
8.0/F低層2,8.0,低層,2,5767022,16109,358
18.0/F中層2,18.0,中層,2,5494226,15347,358
27.0/F高層2,27.0,高層,2,5679670,15865,358
8.0/F低層3,8.0,低層,3,5846856,16332,358
18.0/F中層3,18.0,中層,3,5968576,16672,358
27.0/F高層3,27.0,高層,3,6065952,16944,358
8.0/F低層4,8.0,低層,4,7327245,12655,579
18.0/F中層4,18.0,中層,4,7682751,13269,579
27.0/F高層4,27.0,高層,4,8324283,14377,579
8.0/F低層5,8.0,低層,5,7203918,12442,579
18.0/F中層5,18.0,中層,5,7664223,13237,579
27.0/F高層5,27.0,高層,5,7964724,13756,579
8.0/F低層6,8.0,低層,6,5678954,15863,358
18.0/F中層6,18.0,中層,6,5423342,15149,358
27.0/F高層6,27.0,高層,6,5649240,15780,358
8.0/F低層7,8.0,低層,7,6005092,16774,358
18.0/F中層7,18.0,中層,7,6258556,17482,358
27.0/F高層7,27.0,高層,7,6321206,17657,358
8.0/F低層8,8.0,低層,8,7274556,12564,579
18.0/F中層8,18.0,中層,8,7486470,12930,579
27.0/F高層8,27.0,高層,8,8298807,14333,579
