,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4326000,12360,350,141,2,KCSW
7.0/F中層A,7.0,中層,A,4395300,12558,350,141,2,KCSW
10.0/F高層A,10.0,高層,A,4464250,12755,350,141,2,KCSW
4.0/F低層B,4.0,低層,B,3503409,12833,273,244,3,KCSW
7.0/F中層B,7.0,中層,B,3564288,13056,273,242,3,KCSW
10.0/F高層B,10.0,高層,B,3625986,13282,273,238,3,KCSW
4.0/F低層C,4.0,低層,C,3839700,12799,300,139,2,KCSW
7.0/F中層C,7.0,中層,C,3900600,13002,300,139,2,KCSW
10.0/F高層C,10.0,高層,C,3960900,13203,300,139,2,KCSW
4.0/F低層D,4.0,低層,D,4255650,12159,350,180,2,KCSW
7.0/F中層D,7.0,中層,D,4325650,12359,350,182,2,KCSW
10.0/F高層D,10.0,高層,D,4395300,12558,350,183,2,KCSW
4.0/F低層E,4.0,低層,E,3629808,13296,273,175,2,KCSW
7.0/F中層E,7.0,中層,E,3687411,13507,273,174,2,KCSW
10.0/F高層E,10.0,高層,E,3744741,13717,273,172,2,KCSW
