,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5702424,9698,588,202,3,NTM
16.0/F中層A,16.0,中層,A,5918808,10066,588,233,3,NTM
24.0/F高層A,24.0,高層,A,6109908,10391,588,234,3,NTM
7.0/F低層B,7.0,低層,B,5744176,9703,592,169,3,NTM
16.0/F中層B,16.0,中層,B,5962032,10071,592,196,3,NTM
24.0/F高層B,24.0,高層,B,6155024,10397,592,196,3,NTM
7.0/F低層C,7.0,低層,C,5744176,9703,592,169,3,NTM
16.0/F中層C,16.0,中層,C,5962032,10071,592,196,3,NTM
24.0/F高層C,24.0,高層,C,6155024,10397,592,196,3,NTM
7.0/F低層D,7.0,低層,D,5711832,9714,588,170,3,NTM
16.0/F中層D,16.0,中層,D,5928804,10083,588,197,3,NTM
24.0/F高層D,24.0,高層,D,6120492,10409,588,197,3,NTM
7.0/F低層E,7.0,低層,E,4457402,10342,431,202,3,NTM
16.0/F中層E,16.0,中層,E,4624630,10730,431,233,3,NTM
24.0/F高層E,24.0,高層,E,3408348,7908,431,224,2,NTM
7.0/F低層F,7.0,低層,F,4848228,10017,484,210,3,NTM
16.0/F中層F,16.0,中層,F,5031664,10396,484,242,3,NTM
24.0/F高層F,24.0,高層,F,3949924,8161,484,122,1,NTM
7.0/F低層H,7.0,低層,H,5744176,9703,592,169,3,NTM
16.0/F中層H,16.0,中層,H,5962032,10071,592,196,3,NTM
24.0/F高層H,24.0,高層,H,6155024,10397,592,196,3,NTM
7.0/F低層J,7.0,低層,J,4856456,10034,484,177,3,NTM
16.0/F中層J,16.0,中層,J,5039892,10413,484,204,3,NTM
24.0/F高層J,24.0,高層,J,3949924,8161,484,81,1,NTM
7.0/F低層K,7.0,低層,K,4446196,10316,431,167,3,NTM
16.0/F中層K,16.0,中層,K,4612993,10703,431,194,3,NTM
24.0/F高層K,24.0,高層,K,4762550,11050,431,194,3,NTM
