,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,27223520,23776,1145,306,4,KSWK
26.0/F中層A,26.0,中層,A,28185320,24616,1145,349,4,KSWK
38.0/F高層A,38.0,高層,A,29700155,25939,1145,339,4,KSWK
12.0/F低層B,12.0,低層,B,24814108,22682,1094,321,4,KSWK
26.0/F中層B,26.0,中層,B,26563414,24281,1094,389,4,KSWK
38.0/F高層B,38.0,高層,B,28284276,25854,1094,304,4,KSWK
12.0/F低層C,12.0,低層,C,27342414,23859,1146,331,5,KSWK
26.0/F中層C,26.0,中層,C,28183578,24593,1146,305,4,KSWK
38.0/F高層C,38.0,高層,C,29635560,25860,1146,351,5,KSWK
12.0/F低層D,12.0,低層,D,21469296,22864,939,334,3,KSWK
26.0/F中層D,26.0,中層,D,22551963,24017,939,376,3,KSWK
38.0/F高層D,38.0,高層,D,23922903,25477,939,360,3,KSWK
12.0/F低層E,12.0,低層,E,22179280,23495,944,337,4,KSWK
26.0/F中層E,26.0,中層,E,23274320,24655,944,360,4,KSWK
38.0/F高層E,38.0,高層,E,24607248,26067,944,329,4,KSWK
12.0/F低層F,12.0,低層,F,21088310,22082,955,387,4,KSWK
26.0/F中層F,26.0,中層,F,22433905,23491,955,353,4,KSWK
38.0/F高層F,38.0,高層,F,24374465,25523,955,318,4,KSWK
