,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A1,4.0,低層,A1,6029920,13520,446,311,4,HWC
7.0/F中層A1,7.0,中層,A1,6140082,13767,446,315,4,HWC
10.0/F高層A1,10.0,高層,A1,6250690,14015,446,304,4,HWC
4.0/F低層A2,4.0,低層,A2,4865985,13707,355,333,4,HWC
7.0/F中層A2,7.0,中層,A2,6734019,13771,489,291,4,HWC
10.0/F高層A2,10.0,高層,A2,4994495,14069,355,349,3,HWC
4.0/F低層A3,4.0,低層,A3,4674404,13628,343,289,4,HWC
7.0/F中層A3,7.0,中層,A3,4759811,13877,343,293,4,HWC
10.0/F高層A3,10.0,高層,A3,4845904,14128,343,283,4,HWC
4.0/F低層B1,4.0,低層,B1,4723136,13418,352,337,4,HWC
7.0/F中層B1,7.0,中層,B1,4809376,13663,352,342,4,HWC
10.0/F高層B1,10.0,高層,B1,4895968,13909,352,330,4,HWC
4.0/F低層B2,4.0,低層,B2,4432008,13764,322,316,4,HWC
7.0/F中層B2,7.0,中層,B2,4513796,14018,322,322,4,HWC
10.0/F高層B2,10.0,高層,B2,4595906,14273,322,311,4,HWC
4.0/F低層B3,4.0,低層,B3,4330200,14434,300,214,3,HWC
7.0/F中層B3,7.0,中層,B3,4407600,14692,300,217,3,HWC
10.0/F高層B3,10.0,高層,B3,4487100,14957,300,210,3,HWC
4.0/F低層B4,4.0,低層,B4,4252556,13807,308,320,4,HWC
7.0/F中層B4,7.0,中層,B4,4329248,14056,308,322,4,HWC
10.0/F高層B4,10.0,高層,B4,4406864,14308,308,310,4,HWC
4.0/F低層B5,4.0,低層,B5,4256346,13686,311,270,4,HWC
7.0/F中層B5,7.0,中層,B5,4334096,13936,311,274,4,HWC
10.0/F高層B5,10.0,高層,B5,4412468,14188,311,264,4,HWC
4.0/F低層C,4.0,低層,C,5968326,13503,442,274,4,HWC
7.0/F中層C,7.0,中層,C,6077058,13749,442,278,4,HWC
10.0/F高層C,10.0,高層,C,6187116,13998,442,268,4,HWC
4.0/F低層D,4.0,低層,D,5015448,13592,369,290,4,HWC
7.0/F中層D,7.0,中層,D,5106960,13840,369,294,4,HWC
10.0/F高層D,10.0,高層,D,5199210,14090,369,284,4,HWC
