,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,3909050,10565,370
10.0/F中層1,10.0,中層,1,4025970,10881,370
16.0/F高層1,16.0,高層,1,4091830,11059,370
5.0/F低層2,5.0,低層,2,5340380,9605,556
10.0/F中層2,10.0,中層,2,5394868,9703,556
16.0/F高層2,16.0,高層,2,5523860,9935,556
5.0/F低層3,5.0,低層,3,3872155,11095,349
10.0/F中層3,10.0,中層,3,3949982,11318,349
16.0/F高層3,16.0,高層,3,4056776,11624,349
5.0/F低層4,5.0,低層,4,3780672,11252,336
10.0/F中層4,10.0,中層,4,3917128,11387,344
16.0/F高層4,16.0,高層,4,4013448,11667,344
5.0/F低層5,5.0,低層,5,4133080,10180,406
10.0/F中層5,10.0,中層,5,4163936,10256,406
16.0/F高層5,16.0,高層,5,4324712,10652,406
5.0/F低層6,5.0,低層,6,3870237,10841,357
10.0/F中層6,10.0,中層,6,4034110,10903,370
16.0/F高層6,16.0,高層,6,4105890,11097,370
