,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4698830,15406,305
10.0/F中層1,10.0,中層,1,4827540,15828,305
17.0/F高層1,17.0,高層,1,4998035,16387,305
4.0/F低層2,4.0,低層,2,6074188,14428,421
10.0/F中層2,10.0,中層,2,6263217,14877,421
17.0/F高層2,17.0,高層,2,6520027,15487,421
4.0/F低層3,4.0,低層,3,6074188,14428,421
10.0/F中層3,10.0,中層,3,6263217,14877,421
17.0/F高層3,17.0,高層,3,6520027,15487,421
4.0/F低層4,4.0,低層,4,4758915,15603,305
10.0/F中層4,10.0,中層,4,4884880,16016,305
17.0/F高層4,17.0,高層,4,5030365,16493,305
4.0/F低層5,4.0,低層,5,4673820,15324,305
10.0/F中層5,10.0,中層,5,4814120,15784,305
17.0/F高層5,17.0,高層,5,4960215,16263,305
4.0/F低層6,4.0,低層,6,5708020,13922,410
10.0/F中層6,10.0,中層,6,5936800,14480,410
17.0/F高層6,17.0,高層,6,6094650,14865,410
4.0/F低層7,4.0,低層,7,5830200,14220,410
10.0/F中層7,10.0,中層,7,5965910,14551,410
17.0/F高層7,17.0,高層,7,6137700,14970,410
4.0/F低層8,4.0,低層,8,4698830,15406,305
10.0/F中層8,10.0,中層,8,4827540,15828,305
17.0/F高層8,17.0,高層,8,4957470,16254,305
