,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,4820100,16067,300,353,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層A,18.0,中層,A,5011800,16706,300,360,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層A,26.0,高層,A,5174100,17247,300,348,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層B,9.0,低層,B,4902340,15814,310,399,4,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層B,18.0,中層,B,5093610,16431,310,402,4,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層B,26.0,高層,B,5053310,16301,310,382,4,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層C,9.0,低層,C,4905130,15823,310,396,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層C,18.0,中層,C,5170490,16679,310,418,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層C,26.0,高層,C,5105390,16469,310,361,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層D,9.0,低層,D,4880400,16268,300,364,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層D,18.0,中層,D,5206800,17356,300,392,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層D,26.0,高層,D,5134200,17114,300,320,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層E,9.0,低層,E,4916400,16388,300,391,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層E,18.0,中層,E,5004900,16683,300,379,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層E,26.0,高層,E,5184300,17281,300,358,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層F,9.0,低層,F,5045560,16276,310,407,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層F,18.0,中層,F,4911330,15843,310,403,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層F,26.0,高層,F,5296040,17084,310,359,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層G,9.0,低層,G,4769040,15384,310,397,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層G,18.0,中層,G,4861420,15682,310,342,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層G,26.0,高層,G,4982010,16071,310,370,3,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
9.0/F低層H,9.0,低層,H,4941300,16471,300,401,4,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
18.0/F中層H,18.0,中層,H,5091300,16971,300,381,4,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
26.0/F高層H,26.0,高層,H,5118300,17061,300,360,4,NTP,"TAI PO CTR(Block 5),ON PONG RD|大埔中心5座,安邦路"
