,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,8233548,9908,831,310,4,NYL
8.0/F中層A,8.0,中層,A,8432157,10147,831,306,4,NYL
12.0/F高層A,12.0,高層,A,8668161,10431,831,347,5,NYL
3.0/F低層B,3.0,低層,B,6902510,10685,646,330,3,NYL
8.0/F中層B,8.0,中層,B,7049798,10913,646,331,3,NYL
12.0/F高層B,12.0,高層,B,7264916,11246,646,404,4,NYL
3.0/F低層C,3.0,低層,C,7160320,11188,640,363,3,NYL
8.0/F中層C,8.0,中層,C,7450880,11642,640,361,4,NYL
12.0/F高層C,12.0,高層,C,7587840,11856,640,347,4,NYL
3.0/F低層D,3.0,低層,D,5254760,10724,490,406,4,NYL
8.0/F中層D,8.0,中層,D,5272890,10761,490,357,3,NYL
12.0/F高層D,12.0,高層,D,5501230,11227,490,397,4,NYL
3.0/F低層E,3.0,低層,E,5672106,11671,486,344,3,NYL
8.0/F中層E,8.0,中層,E,5807214,11949,486,345,3,NYL
12.0/F高層E,12.0,高層,E,5916564,12174,486,335,3,NYL
3.0/F低層F,3.0,低層,F,8552610,10494,815,301,4,NYL
8.0/F中層F,8.0,中層,F,8751470,10738,815,300,4,NYL
12.0/F高層F,12.0,高層,F,8834600,10840,815,341,5,NYL
