,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層14,3.0,低層,14,5182650,11517,450
7.0/F中層14,7.0,中層,14,5256900,11682,450
11.0/F高層14,11.0,高層,14,5332500,11850,450
3.0/F低層A,3.0,低層,A,4173160,12274,340
7.0/F中層A,7.0,中層,A,4234020,12453,340
11.0/F高層A,11.0,高層,A,4294880,12632,340
3.0/F低層B,3.0,低層,B,4199680,12352,340
7.0/F中層B,7.0,中層,B,4105600,12830,320
11.0/F高層B,11.0,高層,B,4164800,13015,320
3.0/F低層whole floor,3.0,低層,whole floor,5094640,11848,430
7.0/F中層whole floor,7.0,中層,whole floor,5020670,12098,415
11.0/F高層whole floor,11.0,高層,whole floor,5092880,12272,415
