,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6277632,11712,536
16.0/F中層A,16.0,中層,A,6554744,12229,536
25.0/F高層A,25.0,高層,A,6894568,12863,536
7.0/F低層B,7.0,低層,B,5836920,11490,508
16.0/F中層B,16.0,中層,B,6017768,11846,508
25.0/F高層B,25.0,高層,B,6262116,12327,508
7.0/F低層C,7.0,低層,C,7020082,10867,646
16.0/F中層C,16.0,中層,C,7632490,11815,646
25.0/F高層C,25.0,高層,C,7949676,12306,646
7.0/F低層D,7.0,低層,D,6905740,10690,646
16.0/F中層D,16.0,中層,D,7146698,11063,646
25.0/F高層D,25.0,高層,D,7607942,11777,646
7.0/F低層E,7.0,低層,E,6155856,12214,504
16.0/F中層E,16.0,中層,E,6441624,12781,504
25.0/F高層E,25.0,高層,E,6711768,13317,504
7.0/F低層F,7.0,低層,F,8094601,10693,757
16.0/F中層F,16.0,中層,F,8711556,11508,757
25.0/F高層F,25.0,高層,F,9064318,11974,757
7.0/F低層G,7.0,低層,G,6156360,12215,504
16.0/F中層G,16.0,中層,G,6262704,12426,504
25.0/F高層G,25.0,高層,G,6504120,12905,504
7.0/F低層H,7.0,低層,H,7064656,10936,646
16.0/F中層H,16.0,中層,H,7314012,11322,646
25.0/F高層H,25.0,高層,H,7607296,11776,646
7.0/F低層J,7.0,低層,J,7101478,10993,646
16.0/F中層J,16.0,中層,J,7718408,11948,646
25.0/F高層J,25.0,高層,J,8065956,12486,646
7.0/F低層K,7.0,低層,K,6065012,11939,508
16.0/F中層K,16.0,中層,K,6336284,12473,508
25.0/F高層K,25.0,高層,K,6676136,13142,508
