,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6035040,11430,528
17.0/F中層1,17.0,中層,1,5964816,11297,528
27.0/F高層1,27.0,高層,1,6154368,11656,528
7.0/F低層2,7.0,低層,2,6001008,12714,472
17.0/F中層2,17.0,中層,2,5796160,12280,472
27.0/F高層2,27.0,高層,2,6200192,13136,472
7.0/F低層3,7.0,低層,3,5793328,12274,472
17.0/F中層3,17.0,中層,3,6289872,13326,472
27.0/F高層3,27.0,高層,3,6353120,13460,472
7.0/F低層4,7.0,低層,4,6272640,11880,528
17.0/F中層4,17.0,中層,4,6072528,11501,528
27.0/F高層4,27.0,高層,4,6245712,11829,528
7.0/F低層5,7.0,低層,5,6238320,11815,528
17.0/F中層5,17.0,中層,5,6349728,12026,528
27.0/F高層5,27.0,高層,5,6636960,12570,528
7.0/F低層6,7.0,低層,6,5763120,12210,472
17.0/F中層6,17.0,中層,6,5701288,12079,472
27.0/F高層6,27.0,高層,6,5945784,12597,472
7.0/F低層7,7.0,低層,7,5849496,12393,472
17.0/F中層7,17.0,中層,7,5696096,12068,472
27.0/F高層7,27.0,高層,7,5857048,12409,472
7.0/F低層8,7.0,低層,8,5666496,10732,528
17.0/F中層8,17.0,中層,8,5771568,10931,528
27.0/F高層8,27.0,高層,8,6044544,11448,528
