,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
20.0/F低層A,20.0,低層,A,11053350,10527,1050,206,3,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層A,66.0,中層,A,,,1050,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層A,101.0,高層,A,,,1050,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層A-C,20.0,低層,A-C,,,3317,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層A-C,66.0,中層,A-C,,,3317,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層A-C,101.0,高層,A-C,,,3317,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層AB,20.0,低層,AB,,,2115,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層AB,66.0,中層,AB,,,2115,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層AB,101.0,高層,AB,,,2115,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層B,20.0,低層,B,10323964,10948,943,220,3,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層B,66.0,中層,B,,,943,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層B,101.0,高層,B,,,943,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層C,20.0,低層,C,10614408,10787,984,214,3,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層C,66.0,中層,C,,,984,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層C,101.0,高層,C,,,984,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層D,20.0,低層,D,9706232,11131,872,274,3,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層D,66.0,中層,D,,,872,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層D,101.0,高層,D,,,872,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層E,20.0,低層,E,8095370,12590,643,241,3,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層E,66.0,中層,E,,,643,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層E,101.0,高層,E,,,643,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層F,20.0,低層,F,8022224,12229,656,213,2,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層F,66.0,中層,F,,,656,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層F,101.0,高層,F,,,656,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層G,20.0,低層,G,8736884,12428,703,167,2,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層G,66.0,中層,G,,,703,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層G,101.0,高層,G,,,703,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層H,20.0,低層,H,8781500,12545,700,207,2,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層H,66.0,中層,H,,,700,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層H,101.0,高層,H,,,700,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層I,20.0,低層,I,9061000,13940,650,295,4,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層I,66.0,中層,I,,,650,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層I,101.0,高層,I,,,650,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層J,20.0,低層,J,7967764,12334,646,165,2,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層J,66.0,中層,J,,,646,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層J,101.0,高層,J,,,646,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
20.0/F低層K,20.0,低層,K,9603420,13918,690,241,3,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
66.0/F中層K,66.0,中層,K,,,690,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
101.0/F高層K,101.0,高層,K,,,690,,,KTST,"FAR EAST MANS,MIDDLE RD|遠東大廈,中間道"
