,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,7000664,12008,583,257,4,NTKO
20.0/F中層A,20.0,中層,A,7234447,12409,583,291,4,NTKO
32.0/F高層A,32.0,高層,A,7474060,12820,583,279,4,NTKO
9.0/F低層B,9.0,低層,B,6504958,12091,538,255,4,NTKO
20.0/F中層B,20.0,中層,B,6717468,12486,538,289,4,NTKO
32.0/F高層B,32.0,高層,B,6943428,12906,538,277,4,NTKO
9.0/F低層C,9.0,低層,C,5638773,13083,431,333,3,NTKO
20.0/F中層C,20.0,中層,C,5758160,13360,431,313,4,NTKO
32.0/F高層C,32.0,高層,C,5950817,13807,431,296,4,NTKO
9.0/F低層D,9.0,低層,D,6240800,11600,538,304,4,NTKO
20.0/F中層D,20.0,中層,D,6504958,12091,538,310,4,NTKO
32.0/F高層D,32.0,高層,D,6758894,12563,538,339,5,NTKO
9.0/F低層E,9.0,低層,E,7000664,12008,583,257,4,NTKO
20.0/F中層E,20.0,中層,E,7234447,12409,583,291,4,NTKO
32.0/F高層E,32.0,高層,E,7474060,12820,583,279,4,NTKO
9.0/F低層F,9.0,低層,F,6994834,11998,583,297,4,NTKO
20.0/F中層F,20.0,中層,F,7228034,12398,583,332,4,NTKO
32.0/F高層F,32.0,高層,F,7469396,12812,583,314,4,NTKO
9.0/F低層G,9.0,低層,G,5932935,12759,465,331,4,NTKO
20.0/F中層G,20.0,中層,G,6132885,13189,465,376,4,NTKO
32.0/F高層G,32.0,高層,G,6314235,13579,465,366,4,NTKO
9.0/F低層H,9.0,低層,H,5743506,13326,431,356,4,NTKO
20.0/F中層H,20.0,中層,H,5744799,13329,431,272,4,NTKO
32.0/F高層H,32.0,高層,H,5937025,13775,431,260,4,NTKO
9.0/F低層J,9.0,低層,J,5878995,12643,465,250,4,NTKO
20.0/F中層J,20.0,中層,J,6070575,13055,465,284,4,NTKO
32.0/F高層J,32.0,高層,J,6274245,13493,465,272,4,NTKO
9.0/F低層K,9.0,低層,K,6772128,11616,583,332,4,NTKO
20.0/F中層K,20.0,中層,K,7018154,12038,583,344,4,NTKO
32.0/F高層K,32.0,高層,K,7275257,12479,583,328,4,NTKO
