,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5790960,10341,560
8.0/F中層1,8.0,中層,1,5933200,10595,560
13.0/F高層1,13.0,高層,1,6037360,10781,560
4.0/F低層10,4.0,低層,10,5585440,9974,560
8.0/F中層10,8.0,中層,10,5694640,10169,560
13.0/F高層10,13.0,高層,10,5824560,10401,560
4.0/F低層11,4.0,低層,11,4958892,10396,477
8.0/F中層11,8.0,中層,11,5058108,10604,477
13.0/F高層11,13.0,高層,11,5101992,10696,477
4.0/F低層12,4.0,低層,12,4743656,10636,446
8.0/F中層12,8.0,中層,12,4726708,10598,446
13.0/F高層12,13.0,高層,12,4844006,10861,446
4.0/F低層13,4.0,低層,13,6283824,9579,656
8.0/F中層13,8.0,中層,13,6403872,9762,656
13.0/F高層13,13.0,高層,13,6454384,9839,656
4.0/F低層14,4.0,低層,14,5571440,9949,560
8.0/F中層14,8.0,中層,14,5679520,10142,560
13.0/F高層14,13.0,高層,14,5806640,10369,560
4.0/F低層15,4.0,低層,15,4849659,10167,477
8.0/F中層15,8.0,中層,15,5058108,10604,477
13.0/F高層15,13.0,高層,15,5101992,10696,477
4.0/F低層16,4.0,低層,16,4958892,10396,477
8.0/F中層16,8.0,中層,16,5058108,10604,477
13.0/F高層16,13.0,高層,16,5101992,10696,477
4.0/F低層2,4.0,低層,2,5571440,9949,560
8.0/F中層2,8.0,中層,2,5679520,10142,560
13.0/F高層2,13.0,高層,2,5806640,10369,560
4.0/F低層3,4.0,低層,3,4958892,10396,477
8.0/F中層3,8.0,中層,3,5058108,10604,477
13.0/F高層3,13.0,高層,3,5101992,10696,477
4.0/F低層4,4.0,低層,4,4614316,10346,446
8.0/F中層4,8.0,中層,4,4707530,10555,446
13.0/F高層4,13.0,高層,4,4821706,10811,446
4.0/F低層5,4.0,低層,5,6054880,9230,656
8.0/F中層5,8.0,中層,5,6180176,9421,656
13.0/F高層5,13.0,高層,5,6910304,10534,656
4.0/F低層6,4.0,低層,6,5651520,10092,560
8.0/F中層6,8.0,中層,6,5784800,10330,560
13.0/F高層6,13.0,高層,6,5684000,10150,560
4.0/F低層7,4.0,低層,7,4958892,10396,477
8.0/F中層7,8.0,中層,7,5058108,10604,477
13.0/F高層7,13.0,高層,7,5101992,10696,477
4.0/F低層8,4.0,低層,8,4987035,10455,477
8.0/F中層8,8.0,中層,8,5087682,10666,477
13.0/F高層8,13.0,高層,8,5142060,10780,477
4.0/F低層9,4.0,低層,9,5541760,9896,560
8.0/F中層9,8.0,中層,9,5649840,10089,560
13.0/F高層9,13.0,高層,9,5777520,10317,560
