,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5544000,13860,400
14.0/F中層A,14.0,中層,A,5557600,13894,400
21.0/F高層A,21.0,高層,A,5924800,14812,400
8.0/F低層B,8.0,低層,B,5982093,11799,507
14.0/F中層B,14.0,中層,B,6167148,12164,507
21.0/F高層B,21.0,高層,B,6381102,12586,507
8.0/F低層C,8.0,低層,C,6463236,12748,507
14.0/F中層C,14.0,中層,C,6522555,12865,507
21.0/F高層C,21.0,高層,C,6851598,13514,507
8.0/F低層D,8.0,低層,D,5651200,14128,400
14.0/F中層D,14.0,中層,D,5632800,14082,400
21.0/F高層D,21.0,高層,D,5761600,14404,400
8.0/F低層E,8.0,低層,E,5526400,13816,400
14.0/F中層E,14.0,中層,E,5646800,14117,400
21.0/F高層E,21.0,高層,E,5800800,14502,400
8.0/F低層F,8.0,低層,F,6398340,12620,507
14.0/F中層F,14.0,中層,F,6436872,12696,507
21.0/F高層F,21.0,高層,F,6379074,12582,507
8.0/F低層G,8.0,低層,G,6398340,12620,507
14.0/F中層G,14.0,中層,G,6436872,12696,507
21.0/F高層G,21.0,高層,G,7348965,14495,507
8.0/F低層H,8.0,低層,H,5453600,13634,400
14.0/F中層H,14.0,中層,H,5508800,13772,400
21.0/F高層H,21.0,高層,H,5667600,14169,400
